Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
21,8,1,0.3729678690433502,0.775651216506958,2.2344181616062997e-08,0.3962875008583069,0.7400368452072144,-0.008531920611858368,0.40740710496902466,0.6825637817382812,-0.012338048778474331,0.4045443832874298,0.6450603008270264,-0.01667311228811741,0.39125844836235046,0.6208789348602295,-0.020433498546481133,0.39331677556037903,0.6121912598609924,-0.00069277553120628,0.3986094295978546,0.5420385003089905,-0.006315193139016628,0.40386465191841125,0.5020825862884521,-0.01125230360776186,0.4062840938568115,0.4668123722076416,-0.01526846643537283,0.3707934319972992,0.613859236240387,-0.0040451097302138805,0.3712373375892639,0.5607209801673889,-0.02008412405848503,0.38052910566329956,0.5766652226448059,-0.029139360412955284,0.3886920213699341,0.5984160900115967,-0.030466413125395775,0.3481471836566925,0.6214998960494995,-0.008863738738000393,0.3425876796245575,0.5668410062789917,-0.017202481627464294,0.3483527600765228,0.537020206451416,-0.021291935816407204,0.35373353958129883,0.5121645927429199,-0.022481750696897507,0.3272174000740051,0.6377018690109253,-0.014916949905455112,0.3152107894420624,0.5865764021873474,-0.01625710539519787,0.3102835714817047,0.5552563667297363,-0.015053254552185535,0.30618804693222046,0.5257225036621094,-0.014253843575716019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5056987404823303,0.2822074592113495,-0.028201064094901085,0.4533451497554779,0.22368869185447693,0.004305429290980101,0.47987842559814453,0.221960186958313,0.004570758901536465,0.465658038854599,0.2181929498910904,-0.00021525191550608724,0.4679211378097534,0.22702297568321228,0.0003302155528217554,0.46083489060401917,0.2195313423871994,6.426929758163169e-05,0.4627067446708679,0.22706806659698486,0.000787300115916878,0.511106550693512,0.22247886657714844,0.011727561242878437,0.5332852005958557,0.2223379909992218,0.02049720287322998,0.527400016784668,0.21842136979103088,0.013880890794098377,0.5269719362258911,0.226096510887146,0.014330058358609676,0.5302941799163818,0.22016233205795288,0.015984926372766495,0.5182772874832153,0.2259272336959839,0.01114831306040287,0.4758841395378113,0.33047226071357727,-0.0066481949761509895,0.5222903490066528,0.328085720539093,0.0021318281069397926,0.6614941358566284,0.5185658931732178,-0.16724422574043274,0.36877667903900146,0.5602307915687561,-0.2467174232006073
22,8,1,0.3728753626346588,0.7756345868110657,2.293144163445504e-08,0.3961164057254791,0.7400124073028564,-0.008636056445538998,0.40719839930534363,0.6825077533721924,-0.012489847838878632,0.40418606996536255,0.6451522707939148,-0.016853727400302887,0.39087700843811035,0.6211625337600708,-0.020632339641451836,0.39334791898727417,0.6119257211685181,-0.0007427996024489403,0.39859455823898315,0.5416167974472046,-0.00635026628151536,0.4038313925266266,0.501621663570404,-0.011301025748252869,0.4062955677509308,0.4662207365036011,-0.015327275730669498,0.37074917554855347,0.6136530041694641,-0.004033934790641069,0.37131327390670776,0.5604387521743774,-0.020059650763869286,0.38049086928367615,0.5764342546463013,-0.02913922443985939,0.3885621428489685,0.5980744957923889,-0.030465073883533478,0.3480893671512604,0.6212330460548401,-0.008796384558081627,0.3426194190979004,0.566456139087677,-0.017072102054953575,0.34839171171188354,0.5366533398628235,-0.02116619609296322,0.3537854552268982,0.5116912722587585,-0.02236468344926834,0.3271210491657257,0.6373236179351807,-0.014804610051214695,0.3150026798248291,0.5861845016479492,-0.01604459434747696,0.3101078271865845,0.5549748539924622,-0.01478331908583641,0.3060993552207947,0.5254510641098022,-0.013946536928415298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505615770816803,0.2833729386329651,-0.028344744816422462,0.45318537950515747,0.22400981187820435,0.004561407491564751,0.4798808693885803,0.22222524881362915,0.004718338139355183,0.46557486057281494,0.21858784556388855,-5.267566393740708e-06,0.4678996205329895,0.22737886011600494,0.0005051720654591918,0.4607228636741638,0.21991898119449615,0.0002905006112996489,0.46263617277145386,0.2274441421031952,0.0009706519776955247,0.5113254189491272,0.22262445092201233,0.011795751750469208,0.5337136387825012,0.2222103476524353,0.02054932527244091,0.5277239084243774,0.21837428212165833,0.013943961821496487,0.5272752046585083,0.22614647448062897,0.014353509061038494,0.5306678414344788,0.22006908059120178,0.01604330912232399,0.5184834003448486,0.22602766752243042,0.01119028776884079,0.4752734303474426,0.3314172625541687,-0.00653079804033041,0.5226561427116394,0.3288653492927551,0.0021899861749261618,0.6634731888771057,0.5189212560653687,-0.18180997669696808,0.37180569767951965,0.5636743307113647,-0.25825849175453186
23,8,1,0.37256568670272827,0.7745311260223389,2.2111892761245144e-08,0.3957821726799011,0.7396810054779053,-0.008556538261473179,0.4068891108036041,0.6832377910614014,-0.012575382366776466,0.40450718998908997,0.6454485058784485,-0.017121583223342896,0.39175766706466675,0.6200668215751648,-0.021090643480420113,0.39272618293762207,0.611885666847229,-0.0011370765278115869,0.39805105328559875,0.5420389771461487,-0.007115303073078394,0.40346819162368774,0.5019221901893616,-0.012374717742204666,0.4060717523097992,0.4666697382926941,-0.016537822782993317,0.37039071321487427,0.6133753657341003,-0.004522278904914856,0.3710446059703827,0.559873640537262,-0.020610464736819267,0.3802196979522705,0.5749274492263794,-0.029744986444711685,0.3882122039794922,0.5963499546051025,-0.031180335208773613,0.3479047119617462,0.6208293437957764,-0.009359342977404594,0.34243613481521606,0.5652517676353455,-0.01772313565015793,0.3481293320655823,0.5355494022369385,-0.02174391970038414,0.3534776270389557,0.5113049745559692,-0.02289816364645958,0.32715168595314026,0.6370720267295837,-0.015441995114088058,0.3150289058685303,0.5857887268066406,-0.016883764415979385,0.3100205957889557,0.5543208122253418,-0.015695273876190186,0.3059525787830353,0.5248724222183228,-0.014873686246573925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5061144828796387,0.2809388339519501,-0.02824648655951023,0.4529704749584198,0.2239285409450531,0.004435981158167124,0.4796219766139984,0.22208639979362488,0.004751682281494141,0.465383380651474,0.21814365684986115,-3.665113035822287e-05,0.4675951600074768,0.22738869488239288,0.0004394218558445573,0.460519015789032,0.21951726078987122,0.000224998191697523,0.46236178278923035,0.2274453043937683,0.0008780538919381797,0.5110188126564026,0.22231706976890564,0.01206857431679964,0.533257246017456,0.22189725935459137,0.02098206616938114,0.5273630619049072,0.21786470711231232,0.014353306032717228,0.5270271301269531,0.22591513395309448,0.01471780240535736,0.5302742123603821,0.21961891651153564,0.016454016789793968,0.5182908177375793,0.22587452828884125,0.01150366012006998,0.4759061932563782,0.33031022548675537,-0.0070473626255989075,0.5226930379867554,0.3274877965450287,0.0019581634551286697,0.6589804887771606,0.527535080909729,-0.19318805634975433,0.36850598454475403,0.5614294409751892,-0.26655176281929016
24,8,1,0.3728252351284027,0.7746846079826355,2.914868701964224e-08,0.39605316519737244,0.7401298880577087,-0.008828658610582352,0.4068327248096466,0.6825514435768127,-0.012790259905159473,0.4040987193584442,0.6440218687057495,-0.017296791076660156,0.3909458816051483,0.6196728944778442,-0.02120344154536724,0.39294514060020447,0.6112533807754517,-0.0004576254286803305,0.3980351984500885,0.5417781472206116,-0.006319565698504448,0.40308260917663574,0.5016704797744751,-0.011527599766850471,0.40564388036727905,0.4663463532924652,-0.015760347247123718,0.3706876039505005,0.6125541925430298,-0.003864557947963476,0.37112435698509216,0.5589964389801025,-0.020321816205978394,0.3804570734500885,0.5745477080345154,-0.029686640948057175,0.3890460431575775,0.5967827439308167,-0.031085411086678505,0.34819474816322327,0.6201390624046326,-0.00881386362016201,0.342359721660614,0.565111517906189,-0.017525482922792435,0.348086953163147,0.5352526903152466,-0.021856216713786125,0.3537176251411438,0.5111327767372131,-0.023075874894857407,0.3274165093898773,0.6368074417114258,-0.015051857568323612,0.31530362367630005,0.5857785940170288,-0.016772417351603508,0.3101220726966858,0.5540952086448669,-0.015930455178022385,0.3059759736061096,0.5245245099067688,-0.01534018013626337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507319986820221,0.2774970531463623,-0.028172992169857025,0.4532032310962677,0.2222057729959488,0.004514812026172876,0.48018887639045715,0.22054675221443176,0.005602987017482519,0.46589595079421997,0.2168148308992386,0.0006146494997665286,0.468091756105423,0.22512991726398468,0.0008147447369992733,0.4610006511211395,0.21806302666664124,0.0007001779740676284,0.4628179669380188,0.22515490651130676,0.0011685225181281567,0.5118848085403442,0.22257676720619202,0.013948279432952404,0.5335819721221924,0.22407028079032898,0.023421458899974823,0.5278209447860718,0.21964894235134125,0.016871178522706032,0.5275715589523315,0.22675997018814087,0.01691991090774536,0.5306560397148132,0.2215396612882614,0.018947776407003403,0.5190106630325317,0.22612005472183228,0.013488744385540485,0.47594425082206726,0.3287862241268158,-0.009121469222009182,0.5230768322944641,0.32785069942474365,0.0011064994614571333,0.660463809967041,0.5156104564666748,-0.1751411259174347,0.36534637212753296,0.555707573890686,-0.2482806146144867
25,8,1,0.37264758348464966,0.7732245922088623,3.0502370407248236e-08,0.3955022096633911,0.7397146224975586,-0.009130924940109253,0.4064222276210785,0.6827678680419922,-0.013433651067316532,0.4041651487350464,0.6439605355262756,-0.018207024782896042,0.3911745548248291,0.6191418170928955,-0.022306079044938087,0.39254316687583923,0.6101664304733276,-0.0006774733774363995,0.39763176441192627,0.5411402583122253,-0.006946923676878214,0.4025666415691376,0.5011913180351257,-0.01242670789361,0.4053243398666382,0.4660908281803131,-0.016773667186498642,0.37032148241996765,0.611717700958252,-0.004120789468288422,0.37083491683006287,0.5574094653129578,-0.02126065082848072,0.3800968825817108,0.5743821263313293,-0.030678007751703262,0.3890123963356018,0.5978995561599731,-0.031779367476701736,0.3479938507080078,0.619695246219635,-0.009167635813355446,0.3421970307826996,0.564538300037384,-0.01840290240943432,0.34775933623313904,0.5344379544258118,-0.02269592508673668,0.3535241186618805,0.5105375647544861,-0.023600315675139427,0.32759159803390503,0.6369680762290955,-0.015531599521636963,0.3158590793609619,0.5856549143791199,-0.017686868086457253,0.31039494276046753,0.5535629391670227,-0.016932878643274307,0.30608034133911133,0.5240542888641357,-0.016208669170737267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5074143409729004,0.27883580327033997,-0.028656955808401108,0.45371097326278687,0.22197681665420532,0.004718255717307329,0.48069339990615845,0.22045645117759705,0.005693884566426277,0.46641290187835693,0.21682560443878174,0.0007419275934807956,0.468532919883728,0.22502359747886658,0.0009245606488548219,0.4615321159362793,0.21801705658435822,0.0008399891667068005,0.46326228976249695,0.22499778866767883,0.0013061180943623185,0.5122007727622986,0.22234033048152924,0.013816557824611664,0.5340968370437622,0.2236902117729187,0.023208023980259895,0.5282880067825317,0.21944183111190796,0.01663781888782978,0.5279956459999084,0.22651229798793793,0.016700714826583862,0.531141996383667,0.2213040292263031,0.018731266260147095,0.519377589225769,0.22600115835666656,0.013300687074661255,0.47602394223213196,0.33011719584465027,-0.008716951124370098,0.5234237313270569,0.3293651044368744,0.0012554106069728732,0.659180760383606,0.517607569694519,-0.17709384858608246,0.3604792058467865,0.5485399961471558,-0.24627694487571716
26,8,1,0.3720484972000122,0.7702742218971252,5.7199724068368596e-08,0.3949272334575653,0.7381349802017212,-0.009693940170109272,0.4058490991592407,0.6822172403335571,-0.014364317059516907,0.40396878123283386,0.6433841586112976,-0.01942775584757328,0.3917129635810852,0.6173708438873291,-0.02384849078953266,0.3915427625179291,0.6095075011253357,-0.0019632705952972174,0.3974021375179291,0.5393833518028259,-0.008769640699028969,0.4025002717971802,0.49947547912597656,-0.014392629265785217,0.4055929183959961,0.46431005001068115,-0.018675165250897408,0.36931073665618896,0.6101775169372559,-0.005035965237766504,0.37063637375831604,0.5560064315795898,-0.022043569013476372,0.3797868490219116,0.5714570879936218,-0.030940227210521698,0.38911929726600647,0.5940282940864563,-0.03177350386977196,0.3470020592212677,0.6181602478027344,-0.009781604632735252,0.3413239121437073,0.5655512809753418,-0.01900700107216835,0.3463098406791687,0.5360036492347717,-0.0230453722178936,0.3520944118499756,0.5129221677780151,-0.023751424625515938,0.32664501667022705,0.6358193755149841,-0.015934644266963005,0.3161131739616394,0.5848590731620789,-0.018536534160375595,0.31063637137413025,0.5529840588569641,-0.01801960915327072,0.30656352639198303,0.5245894193649292,-0.017310304567217827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5059511661529541,0.28032708168029785,-0.027800599113106728,0.45281922817230225,0.2233307659626007,0.0037907264195382595,0.4794883131980896,0.2216290980577469,0.0039896550588309765,0.46505266427993774,0.21677502989768982,-0.0007554902113042772,0.46731865406036377,0.22724226117134094,-0.00021386089792940766,0.4601520299911499,0.21832355856895447,-0.00048261156189255416,0.46209651231765747,0.227273091673851,0.00022288743639364839,0.5105326771736145,0.22125490009784698,0.011166932061314583,0.5328971147537231,0.21993768215179443,0.02006269246339798,0.52721107006073,0.21549242734909058,0.013428839854896069,0.5267200469970703,0.22470666468143463,0.013844765722751617,0.5300689935684204,0.21738657355308533,0.01552261970937252,0.5179577469825745,0.2249138057231903,0.01064289826899767,0.47629132866859436,0.32902824878692627,-0.0066160778515040874,0.5215396285057068,0.3256603181362152,0.0023477966897189617,0.6621499061584473,0.520570695400238,-0.131068617105484,0.36959633231163025,0.5584448575973511,-0.2459109127521515
27,8,1,0.3718474507331848,0.7695088386535645,4.2314184156566625e-08,0.3946956992149353,0.7364225387573242,-0.009053473360836506,0.40566110610961914,0.681065022945404,-0.013391421176493168,0.40375420451164246,0.6425209641456604,-0.018315061926841736,0.39098024368286133,0.6172643303871155,-0.02264891378581524,0.391843318939209,0.607423722743988,-0.000293841992970556,0.39721933007240295,0.5387041568756104,-0.006579867098480463,0.40226665139198303,0.49843257665634155,-0.01222983468323946,0.40552806854248047,0.4638564884662628,-0.016559133306145668,0.3697870075702667,0.6084851622581482,-0.0035140682011842728,0.3699723780155182,0.5542967319488525,-0.01953286863863468,0.37818992137908936,0.5679264664649963,-0.02868052013218403,0.38700735569000244,0.5893146395683289,-0.029996233060956,0.3475078344345093,0.6160702705383301,-0.008371158502995968,0.3418284058570862,0.560758650302887,-0.01672077178955078,0.3464280068874359,0.5311696529388428,-0.020583270117640495,0.3519894480705261,0.5087210536003113,-0.021445689722895622,0.32692858576774597,0.633292555809021,-0.014608733355998993,0.31506800651550293,0.5831167697906494,-0.016448266804218292,0.30921581387519836,0.5513595938682556,-0.015564752742648125,0.30509406328201294,0.5223699808120728,-0.014754263684153557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506071925163269,0.27977773547172546,-0.027646617963910103,0.45446184277534485,0.22303006052970886,0.004285511560738087,0.4804721474647522,0.22163280844688416,0.004927017260342836,0.46654364466667175,0.21640115976333618,0.0002763024822343141,0.46876245737075806,0.2264479696750641,0.0005296354065649211,0.4617600440979004,0.217896968126297,0.0004090036381967366,0.4636908173561096,0.2264915406703949,0.0008986486936919391,0.5109491348266602,0.22217334806919098,0.01240839809179306,0.5326799750328064,0.22168633341789246,0.0212564580142498,0.5270265340805054,0.2168445587158203,0.014942084439098835,0.5265585780143738,0.22544114291667938,0.015061763115227222,0.529835045337677,0.2188836932182312,0.01697109267115593,0.5180675387382507,0.22537437081336975,0.011864835396409035,0.47718513011932373,0.3287140727043152,-0.007328988052904606,0.5232164859771729,0.32558831572532654,0.0018892772495746613,0.6570776104927063,0.5243688821792603,-0.07261040061712265,0.3634728789329529,0.563773512840271,-0.263996958732605
28,8,1,0.3711724281311035,0.767197847366333,3.74759814292247e-08,0.39390379190444946,0.7332971096038818,-0.009057705290615559,0.4048645794391632,0.6778873801231384,-0.01343591045588255,0.4028012454509735,0.6388942003250122,-0.01825018785893917,0.39026549458503723,0.6124165058135986,-0.022430576384067535,0.3908824622631073,0.6039599180221558,-0.0012619438348338008,0.39651212096214294,0.5354778170585632,-0.008127245120704174,0.40172702074050903,0.49512723088264465,-0.014188173227012157,0.40494388341903687,0.46040642261505127,-0.018719783052802086,0.36898744106292725,0.6057875752449036,-0.004492676816880703,0.3688051402568817,0.5511411428451538,-0.02077101543545723,0.3774328827857971,0.5637255311012268,-0.029936304315924644,0.3861958682537079,0.5845233798027039,-0.031355809420347214,0.3468135893344879,0.6140681505203247,-0.009335768409073353,0.3407914340496063,0.5578563213348389,-0.018216779455542564,0.3456259071826935,0.5281119346618652,-0.022125771269202232,0.3512648642063141,0.5057486891746521,-0.022928033024072647,0.32637450098991394,0.6316552758216858,-0.015516475774347782,0.31389451026916504,0.5808355808258057,-0.017938410863280296,0.3080635070800781,0.548841118812561,-0.01725000888109207,0.3040007948875427,0.5193185806274414,-0.016483770683407784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5069709420204163,0.27838024497032166,-0.027388382703065872,0.45392435789108276,0.2227821946144104,0.0043218680657446384,0.4803284704685211,0.22074592113494873,0.004602412227541208,0.46599605679512024,0.21587562561035156,-1.830151813919656e-05,0.46824589371681213,0.2265733778476715,0.0003119048196822405,0.4611353874206543,0.2175353467464447,0.00020662018505390733,0.4630800783634186,0.2267281860113144,0.0007546203560195863,0.5110602974891663,0.21995000541210175,0.011823670007288456,0.5331229567527771,0.2183380424976349,0.020743409171700478,0.5276219248771667,0.21390999853610992,0.01422157697379589,0.5271098017692566,0.22316613793373108,0.014460737816989422,0.530394434928894,0.21579593420028687,0.016268406063318253,0.5184556841850281,0.2235526740550995,0.011238372884690762,0.47843047976493835,0.32789739966392517,-0.007836885750293732,0.5221333503723145,0.32285982370376587,0.0012278915382921696,0.6472206711769104,0.5335947871208191,-0.06474127620458603,0.35459834337234497,0.567143440246582,-0.2740829288959503
29,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
