Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
24,2,1,0.4931511878967285,0.7544777393341064,2.368903722071991e-07,0.4776298403739929,0.6621561050415039,0.008487449027597904,0.4829862415790558,0.5798002481460571,0.005931131541728973,0.5067744851112366,0.5369163751602173,-0.0010155991185456514,0.5325343608856201,0.5176548361778259,-0.007350630592554808,0.4710385501384735,0.5363433361053467,-0.002019522711634636,0.47480952739715576,0.44662225246429443,-0.011019334197044373,0.47499924898147583,0.39287030696868896,-0.015790842473506927,0.4743703603744507,0.3476193845272064,-0.01833036169409752,0.49050766229629517,0.5434116125106812,-0.014485538005828857,0.5170702934265137,0.44956567883491516,-0.021989328786730766,0.5326265096664429,0.3975273370742798,-0.024966252967715263,0.5440521240234375,0.35475343465805054,-0.02681691013276577,0.5123363137245178,0.5632265210151672,-0.026148993521928787,0.5558047294616699,0.5166003704071045,-0.03331626579165459,0.5524817705154419,0.5475690960884094,-0.029268547892570496,0.5417545437812805,0.5723411440849304,-0.024411100894212723,0.5344323515892029,0.5917439460754395,-0.037832025438547134,0.566290020942688,0.5595380663871765,-0.036116234958171844,0.5592653751373291,0.5853994488716125,-0.026709550991654396,0.5472476482391357,0.6059672832489014,-0.019368108361959457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5374405384063721,0.5969558358192444,0.07541664689779282,0.4890746474266052,0.5315403938293457,0.016221093013882637
25,2,1,0.49491244554519653,0.7579774856567383,2.168672068592059e-07,0.479256272315979,0.6626134514808655,0.008658044040203094,0.4854103922843933,0.5802537202835083,0.006420247256755829,0.5112813711166382,0.5397633910179138,-0.0003200724895577878,0.5389736890792847,0.5257636308670044,-0.006379568018019199,0.4725317358970642,0.5365395545959473,-0.00022910279221832752,0.4754704535007477,0.4469967484474182,-0.00860572513192892,0.4752972424030304,0.39253053069114685,-0.013400640338659286,0.474514365196228,0.3467674255371094,-0.016153953969478607,0.4925081431865692,0.544884979724884,-0.01263391226530075,0.5180985331535339,0.4510834217071533,-0.01937784068286419,0.5337181091308594,0.39950376749038696,-0.02222471311688423,0.5456832647323608,0.35662931203842163,-0.024278808385133743,0.5145646333694458,0.565883457660675,-0.024322304874658585,0.5558991432189941,0.5169749855995178,-0.031150054186582565,0.5519420504570007,0.5466557741165161,-0.02736852876842022,0.5411147475242615,0.5716183185577393,-0.022809574380517006,0.5364475846290588,0.5952059626579285,-0.03602569177746773,0.5664235949516296,0.5603430271148682,-0.03385132923722267,0.5590552091598511,0.5839705467224121,-0.024265728890895844,0.5471374988555908,0.6045063138008118,-0.01700916886329651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5336721539497375,0.5979692935943604,0.057069312781095505,0.49247169494628906,0.5479667782783508,-0.001735732308588922
26,2,1,0.49538490176200867,0.7582763433456421,2.1083171475311246e-07,0.47974663972854614,0.6629806756973267,0.00912444293498993,0.4853457510471344,0.5809147953987122,0.006890573538839817,0.5104738473892212,0.5396723747253418,0.00012376626546029001,0.5374704599380493,0.5231027603149414,-0.005905579309910536,0.4728417694568634,0.536795973777771,-0.00047788367373868823,0.4759509563446045,0.4473177194595337,-0.009054332040250301,0.4758317172527313,0.39277446269989014,-0.014017395675182343,0.47510984539985657,0.34698250889778137,-0.01689302548766136,0.4925217926502228,0.545272171497345,-0.013054749928414822,0.5181073546409607,0.45080307126045227,-0.019980378448963165,0.5340679883956909,0.39929550886154175,-0.022878780961036682,0.5464076995849609,0.3568631708621979,-0.025036653503775597,0.5143299102783203,0.5659443736076355,-0.02483387663960457,0.5564792156219482,0.5166114568710327,-0.03166621923446655,0.5526489615440369,0.5462335348129272,-0.02770320512354374,0.5416675806045532,0.5712156295776367,-0.02316039428114891,0.536131739616394,0.5947278738021851,-0.03659442439675331,0.5669437646865845,0.5605390071868896,-0.03454597294330597,0.5596227645874023,0.5842235684394836,-0.025052620097994804,0.5475063323974609,0.6043552756309509,-0.01789616420865059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5343936681747437,0.5992848873138428,0.08781959861516953,0.4927317202091217,0.5480003356933594,0.02716859243810177
27,2,1,0.4955013394355774,0.7602195143699646,2.1171783259887889e-07,0.48045554757118225,0.6635398864746094,0.00824161060154438,0.48700737953186035,0.5819048285484314,0.005824868567287922,0.5141725540161133,0.542050838470459,-0.0010973375756293535,0.5426201820373535,0.5291203260421753,-0.007077776361256838,0.4739924669265747,0.5367723107337952,0.0006414438248611987,0.47663256525993347,0.4472053647041321,-0.0077049629762768745,0.4761781394481659,0.3924778997898102,-0.012804840691387653,0.4754924476146698,0.3466479778289795,-0.015925103798508644,0.4938160181045532,0.5452877283096313,-0.011474143713712692,0.5184552669525146,0.4525724947452545,-0.01842171885073185,0.5347560048103333,0.4005102515220642,-0.02178291790187359,0.547993004322052,0.35754328966140747,-0.02441631630063057,0.515552282333374,0.565973699092865,-0.02302524261176586,0.5576028823852539,0.5192359089851379,-0.029849383980035782,0.5536588430404663,0.5481176972389221,-0.026507718488574028,0.5424215793609619,0.5732898712158203,-0.022399645298719406,0.5371068120002747,0.5942371487617493,-0.034741561859846115,0.5678059458732605,0.562558650970459,-0.03263497352600098,0.560876727104187,0.5845378041267395,-0.023825693875551224,0.5489338040351868,0.6038020253181458,-0.017252245917916298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5329582691192627,0.60610032081604,0.08391477167606354,0.4955088198184967,0.5523626804351807,-0.002491441322490573
28,2,1,0.4950322210788727,0.7611217498779297,1.993078058148967e-07,0.4805656671524048,0.6653041839599609,0.008485140278935432,0.48659729957580566,0.5834643840789795,0.006267613731324673,0.5125811100006104,0.5429888963699341,-0.0004988267319276929,0.5406441688537598,0.5291098356246948,-0.006354481913149357,0.4730989933013916,0.5367646813392639,0.001088499091565609,0.47717565298080444,0.4478469491004944,-0.0068109831772744656,0.4776967763900757,0.39463362097740173,-0.011463363654911518,0.4776439070701599,0.35027220845222473,-0.014230991713702679,0.4931805729866028,0.5454872250556946,-0.011259812861680984,0.5190781950950623,0.4520777463912964,-0.017542457208037376,0.5353341102600098,0.40042075514793396,-0.02038247138261795,0.5480206608772278,0.35852885246276855,-0.022743036970496178,0.5151335000991821,0.5670566558837891,-0.023076284676790237,0.5582547187805176,0.5180042386054993,-0.02941914275288582,0.5549994111061096,0.5462525486946106,-0.025732090696692467,0.5438024997711182,0.5713876485824585,-0.021615467965602875,0.5368123054504395,0.596377968788147,-0.035023391246795654,0.5678163766860962,0.5631407499313354,-0.03275832161307335,0.5611414313316345,0.584790825843811,-0.023723024874925613,0.5491450428962708,0.6040238738059998,-0.017115263268351555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5344361662864685,0.6084492802619934,0.09397099167108536,0.4950636327266693,0.5513331890106201,0.025211792439222336
29,2,1,0.49459779262542725,0.7608104944229126,1.955974653355952e-07,0.4800688624382019,0.6653825044631958,0.009040841832756996,0.4859289526939392,0.583210289478302,0.006877741310745478,0.5112300515174866,0.5420324802398682,0.00019029562827199697,0.5384847521781921,0.5263164043426514,-0.005622150842100382,0.47300076484680176,0.5367416739463806,0.0001591069158166647,0.4768221378326416,0.44696399569511414,-0.007807514164596796,0.4773353338241577,0.3931221663951874,-0.012279374524950981,0.47737517952919006,0.34845107793807983,-0.014914929866790771,0.49279773235321045,0.5456028580665588,-0.012385549955070019,0.5190333724021912,0.4512597918510437,-0.018685387447476387,0.5354995131492615,0.3998512923717499,-0.021329758688807487,0.5482763051986694,0.35836896300315857,-0.023566290736198425,0.5146301984786987,0.5673002004623413,-0.024220876395702362,0.5581669807434082,0.5171896815299988,-0.030418744310736656,0.5549461245536804,0.5456710457801819,-0.026398582383990288,0.5437712073326111,0.5708591938018799,-0.02213314175605774,0.536356508731842,0.5966988205909729,-0.03610703721642494,0.5677489042282104,0.5631077289581299,-0.033771712332963943,0.561185896396637,0.5849630236625671,-0.024624913930892944,0.5492623448371887,0.6041869521141052,-0.017928726971149445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5373298525810242,0.6100243926048279,0.0883384570479393,0.4921437203884125,0.5462745428085327,0.04292716458439827
30,2,1,0.49493157863616943,0.7594901323318481,2.1432788344100118e-07,0.48061394691467285,0.6638055443763733,0.007607055362313986,0.4879489541053772,0.5818321704864502,0.004612745717167854,0.5154727697372437,0.5423144698143005,-0.0026251289527863264,0.5442398190498352,0.5304502248764038,-0.009026158601045609,0.47434085607528687,0.5364744067192078,-0.0018531875684857368,0.4780236482620239,0.4476637542247772,-0.010190126486122608,0.4782502055168152,0.3939346671104431,-0.014966419897973537,0.47805073857307434,0.34879592061042786,-0.0179439764469862,0.4951034486293793,0.5451323390007019,-0.014043492265045643,0.520583987236023,0.45281708240509033,-0.020726770162582397,0.536933183670044,0.4011092483997345,-0.02369721420109272,0.5497621297836304,0.3585662245750427,-0.026187662035226822,0.5175381302833557,0.5668264627456665,-0.025546960532665253,0.5597827434539795,0.5212981104850769,-0.031994689255952835,0.555568277835846,0.5501148104667664,-0.028189796954393387,0.5438196659088135,0.5747653245925903,-0.0240233913064003,0.5394326448440552,0.5963528752326965,-0.037261638790369034,0.5695586204528809,0.5657978057861328,-0.03510604426264763,0.562256395816803,0.5881595611572266,-0.02606743946671486,0.5500649213790894,0.6073755025863647,-0.01946980506181717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5354568362236023,0.6071702241897583,0.08639533817768097,0.4966347813606262,0.5531998872756958,0.013092977926135063
31,2,1,0.49594828486442566,0.7587449550628662,2.2559436274605105e-07,0.48149582743644714,0.6633744239807129,0.007841679267585278,0.4889148473739624,0.5821648836135864,0.004608355928212404,0.5167420506477356,0.5432322025299072,-0.002855209633708,0.5455916523933411,0.5311003923416138,-0.0095668388530612,0.47518759965896606,0.5373762845993042,-0.0027060722932219505,0.47961747646331787,0.4483136236667633,-0.011425595730543137,0.4799293279647827,0.39460593461990356,-0.01652025245130062,0.47952398657798767,0.3489338755607605,-0.019701020792126656,0.4957091808319092,0.5461345911026001,-0.015099522657692432,0.5217233300209045,0.4535157382488251,-0.021981313824653625,0.5378462076187134,0.4013315439224243,-0.025060618296265602,0.5503445863723755,0.35780176520347595,-0.02767276205122471,0.5179367661476135,0.5677241086959839,-0.02668813057243824,0.5600622892379761,0.5222297310829163,-0.032933276146650314,0.5557053089141846,0.5516960024833679,-0.02866913564503193,0.5441704392433167,0.5761340856552124,-0.02430739626288414,0.5396901369094849,0.5972983837127686,-0.038498591631650925,0.5698989033699036,0.5662975907325745,-0.03604564443230629,0.5621738433837891,0.5896958112716675,-0.02654360793530941,0.549977719783783,0.6090444326400757,-0.019703280180692673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5383229851722717,0.6133183836936951,0.0739414393901825,0.49317824840545654,0.5505990386009216,0.03759213536977768
32,2,1,0.49740588665008545,0.758213222026825,2.260447899971041e-07,0.481429785490036,0.6659078001976013,0.00709620350971818,0.48809051513671875,0.584008514881134,0.0038226256147027016,0.5153646469116211,0.5430489778518677,-0.003362250281497836,0.5431860685348511,0.5270915031433105,-0.009664876386523247,0.47519680857658386,0.5379500389099121,-0.0036803297698497772,0.4795941114425659,0.44930535554885864,-0.012570714578032494,0.4799879491329193,0.3947056531906128,-0.01760333590209484,0.479896605014801,0.34867730736732483,-0.02084255777299404,0.4955434799194336,0.5461002588272095,-0.01551602128893137,0.5219210386276245,0.45436346530914307,-0.02286568656563759,0.5390346646308899,0.40318265557289124,-0.025912193581461906,0.5525988936424255,0.36033451557159424,-0.028480231761932373,0.5176690220832825,0.5672731399536133,-0.0265717301517725,0.5609126687049866,0.5218753814697266,-0.03346196189522743,0.556399941444397,0.5516786575317383,-0.02903238870203495,0.5446109175682068,0.5761281251907349,-0.024510907009243965,0.5393524169921875,0.5967042446136475,-0.03786366060376167,0.5707089900970459,0.5669094920158386,-0.03645080700516701,0.5631029009819031,0.5902568101882935,-0.02747531421482563,0.5507728457450867,0.6085935831069946,-0.02085813134908676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5381706953048706,0.6113604307174683,0.09516435861587524,0.49654749035835266,0.5526319146156311,0.02738221175968647
33,2,1,0.49742889404296875,0.7570428848266602,2.2606421623549977e-07,0.4817349910736084,0.6659942269325256,0.007430695928633213,0.4879058301448822,0.5835654735565186,0.004250094760209322,0.5129014253616333,0.5409557223320007,-0.002744652098044753,0.5387048721313477,0.52125483751297,-0.008959697559475899,0.4751272201538086,0.5405846834182739,-0.005254971794784069,0.47984579205513,0.4497428238391876,-0.014687088318169117,0.4801233410835266,0.3942674994468689,-0.01963985711336136,0.47945594787597656,0.34811967611312866,-0.022491924464702606,0.4953961670398712,0.5493595004081726,-0.016959788277745247,0.5224918723106384,0.4555251896381378,-0.024803631007671356,0.5390862822532654,0.4037688970565796,-0.027744436636567116,0.5516906976699829,0.36046892404556274,-0.029952874407172203,0.5176685452461243,0.569965124130249,-0.02766251750290394,0.5601925849914551,0.5208666920661926,-0.03486214950680733,0.5562434196472168,0.5505525469779968,-0.029910411685705185,0.5450506806373596,0.5750744938850403,-0.02477337047457695,0.5395433902740479,0.5983383655548096,-0.03845975175499916,0.5703274607658386,0.5644776821136475,-0.036920879036188126,0.5630190372467041,0.5883495211601257,-0.027205098420381546,0.5509769320487976,0.6075973510742188,-0.019860541447997093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539097011089325,0.6106272339820862,0.04678879678249359,0.49778079986572266,0.5533748865127563,-0.01884121261537075
34,2,1,0.4972863495349884,0.75702303647995,2.2508453412228846e-07,0.48192840814590454,0.665427565574646,0.007661580573767424,0.48809945583343506,0.5833559036254883,0.004573289770632982,0.512761116027832,0.5411688089370728,-0.002370270900428295,0.5383478999137878,0.5217207074165344,-0.008560282178223133,0.47535765171051025,0.5402936935424805,-0.0050904168747365475,0.48011282086372375,0.4496319890022278,-0.01446155272424221,0.48034775257110596,0.39435529708862305,-0.01940915919840336,0.4795841872692108,0.3482147455215454,-0.022238388657569885,0.49558746814727783,0.549132764339447,-0.016876783221960068,0.5226479172706604,0.45556244254112244,-0.024563686922192574,0.539000928401947,0.40383124351501465,-0.027485033497214317,0.5513572692871094,0.3604719042778015,-0.02969246730208397,0.5177702903747559,0.5698906779289246,-0.02763393148779869,0.5602576732635498,0.5214218497276306,-0.03462998941540718,0.5563143491744995,0.5509741902351379,-0.029696179553866386,0.545116662979126,0.5753148794174194,-0.024600647389888763,0.53952556848526,0.5985075831413269,-0.03846956789493561,0.570343554019928,0.5649880170822144,-0.03676272928714752,0.5629163980484009,0.5888174176216125,-0.026998767629265785,0.5507423877716064,0.6080598831176758,-0.019630039110779762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5413281321525574,0.607113242149353,0.02856745384633541,0.49627047777175903,0.5503681898117065,-0.015619756653904915
35,2,1,0.49746981263160706,0.753738284111023,2.3284877670448623e-07,0.4808799922466278,0.6635717153549194,0.007014291360974312,0.4873078465461731,0.5820026397705078,0.003634187625721097,0.5131277441978455,0.5406205058097839,-0.0034440667368471622,0.5397587418556213,0.5230127573013306,-0.009787221439182758,0.4756205081939697,0.5385213494300842,-0.0060006375424563885,0.4797879755496979,0.44923895597457886,-0.01547219604253769,0.4802228510379791,0.3941330909729004,-0.020426463335752487,0.4800311326980591,0.34819185733795166,-0.023352257907390594,0.4964175224304199,0.5465751886367798,-0.01752202957868576,0.5229249596595764,0.45399364829063416,-0.02533750794827938,0.5396249890327454,0.40241169929504395,-0.02825336344540119,0.5524945259094238,0.35961174964904785,-0.030421197414398193,0.518962562084198,0.5671030282974243,-0.02803800068795681,0.5610620379447937,0.5188417434692383,-0.03545480594038963,0.5567052364349365,0.549250602722168,-0.030620941892266273,0.545276403427124,0.5744684338569641,-0.025429286062717438,0.5409923791885376,0.595961332321167,-0.03863763064146042,0.570791482925415,0.5631124973297119,-0.037617649883031845,0.5635322332382202,0.5874670743942261,-0.02812976948916912,0.5517396926879883,0.6069450974464417,-0.020775476470589638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5392072200775146,0.606196403503418,0.03635592758655548,0.4971957504749298,0.5508898496627808,0.003861566772684455
36,2,1,0.4977402687072754,0.7568004131317139,2.3276774641090014e-07,0.4817000925540924,0.6650450825691223,0.0069030518643558025,0.4879646301269531,0.5819372534751892,0.0035953926853835583,0.5129110813140869,0.5391215682029724,-0.0034891157411038876,0.53857421875,0.5202859044075012,-0.009805719368159771,0.475680947303772,0.5393150448799133,-0.005389084108173847,0.4806007444858551,0.44874316453933716,-0.015075557865202427,0.4808391034603119,0.39340904355049133,-0.02021626941859722,0.4800935685634613,0.34743571281433105,-0.023136012256145477,0.4960242211818695,0.5483315587043762,-0.01693894900381565,0.523265540599823,0.45433130860328674,-0.025296906009316444,0.5398755669593811,0.4024500548839569,-0.02853148616850376,0.5524048805236816,0.35894328355789185,-0.030712245032191277,0.518453061580658,0.5691182017326355,-0.027565186843276024,0.5611047744750977,0.5194305777549744,-0.03576216101646423,0.5568591952323914,0.5495257377624512,-0.03146219998598099,0.5452962517738342,0.5743106603622437,-0.02635069563984871,0.540571391582489,0.5977699756622314,-0.03823908790946007,0.571462094783783,0.5625478029251099,-0.03757606819272041,0.5639627575874329,0.5868158936500549,-0.028231732547283173,0.5516059398651123,0.6068108081817627,-0.020859094336628914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534112811088562,0.607894778251648,0.062138646841049194,0.5011252760887146,0.5561741590499878,-0.01037051621824503
37,2,1,0.4976655840873718,0.7564587593078613,2.292642591328331e-07,0.48151499032974243,0.6651089787483215,0.007304624654352665,0.48754197359085083,0.5821638107299805,0.004141605459153652,0.512528121471405,0.539215624332428,-0.0029158166144043207,0.5384250283241272,0.5202770233154297,-0.009209795854985714,0.47575461864471436,0.5384258031845093,-0.004707416519522667,0.48050835728645325,0.44836509227752686,-0.014355449937283993,0.48096829652786255,0.3932018280029297,-0.019556567072868347,0.4805142879486084,0.3473367989063263,-0.02256929501891136,0.4958023726940155,0.5472226738929749,-0.01648874767124653,0.5231415629386902,0.453286737203598,-0.024694809690117836,0.5400342345237732,0.4019501805305481,-0.02781211957335472,0.5529438257217407,0.3588464856147766,-0.029993070289492607,0.5179771780967712,0.5680726766586304,-0.027384689077734947,0.5610663294792175,0.5183379650115967,-0.03543762490153313,0.5566611289978027,0.5487188100814819,-0.031042981892824173,0.5450267791748047,0.573353111743927,-0.02599223703145981,0.5400978326797485,0.5971639752388,-0.038315195590257645,0.571578323841095,0.5620039701461792,-0.037654850631952286,0.5640103220939636,0.5864797830581665,-0.028336727991700172,0.551572859287262,0.606264591217041,-0.021052345633506775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5388126373291016,0.6107209920883179,0.06650736927986145,0.49932393431663513,0.5558447241783142,0.016909530386328697
