Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
24,9,1,0.5220770835876465,0.6926458477973938,3.0559095254290014e-09,0.5431427955627441,0.6683040857315063,-0.02433241903781891,0.5571544766426086,0.6189457178115845,-0.038229990750551224,0.5470003485679626,0.5846461653709412,-0.050586141645908356,0.525619387626648,0.5605781078338623,-0.06145911291241646,0.5426153540611267,0.5140528678894043,-0.02229524776339531,0.5393148064613342,0.4673076868057251,-0.0470934696495533,0.5316537618637085,0.5030331015586853,-0.06726835668087006,0.5230348110198975,0.5406294465065002,-0.07806561142206192,0.5184226036071777,0.5037272572517395,-0.021035106852650642,0.5128787159919739,0.428786039352417,-0.03582913428544998,0.5051834583282471,0.3846535086631775,-0.04986770823597908,0.49730271100997925,0.34221917390823364,-0.06016746535897255,0.49664705991744995,0.5161285996437073,-0.023639405146241188,0.48389360308647156,0.44228243827819824,-0.03784540668129921,0.47347044944763184,0.3987390995025635,-0.050470057874917984,0.4648941457271576,0.3552520275115967,-0.059116046875715256,0.47816115617752075,0.5479884147644043,-0.028300320729613304,0.465066134929657,0.49573102593421936,-0.03893428295850754,0.4556366801261902,0.46535295248031616,-0.043894942849874496,0.4468209445476532,0.43489140272140503,-0.047450046986341476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4879648685455322,0.5521421432495117,-0.07860404998064041,0.545754611492157,0.5610278844833374,-0.08662211894989014
25,9,1,0.5226814150810242,0.6925017237663269,1.237694724487426e-09,0.5434658527374268,0.6683892607688904,-0.02353323996067047,0.5571600198745728,0.6198084950447083,-0.03722541406750679,0.546069860458374,0.5867533683776855,-0.04956957325339317,0.5259106159210205,0.5628072023391724,-0.060470100492239,0.5439597964286804,0.5144123435020447,-0.021605726331472397,0.5398094654083252,0.4676212966442108,-0.04697364568710327,0.5319213271141052,0.501969039440155,-0.06787574291229248,0.5230429172515869,0.5385420918464661,-0.07910211384296417,0.5191344618797302,0.5045797824859619,-0.020989596843719482,0.5131601095199585,0.42955291271209717,-0.03640490770339966,0.504309892654419,0.3855840861797333,-0.051276661455631256,0.49520400166511536,0.3432244658470154,-0.06203171983361244,0.49702519178390503,0.5171799659729004,-0.024146918207406998,0.4841778874397278,0.44417279958724976,-0.03868432715535164,0.4729599058628082,0.40048840641975403,-0.05159837752580643,0.46372243762016296,0.35679781436920166,-0.06028251722455025,0.47811052203178406,0.5496576428413391,-0.029316991567611694,0.4650554656982422,0.496480256319046,-0.03977535665035248,0.4556316137313843,0.46556681394577026,-0.04452649503946304,0.44711607694625854,0.43451040983200073,-0.04785732179880142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,9,1,0.5227910280227661,0.6916083097457886,2.2393916054852525e-08,0.543563961982727,0.667866587638855,-0.023254934698343277,0.5578460693359375,0.618809700012207,-0.037000179290771484,0.545753538608551,0.5857784152030945,-0.049405571073293686,0.5241031646728516,0.5639181733131409,-0.06036561354994774,0.5429793000221252,0.515500009059906,-0.021787643432617188,0.5407044887542725,0.4682251214981079,-0.047427110373973846,0.5328043103218079,0.5011656880378723,-0.06827814131975174,0.5231630802154541,0.5369418263435364,-0.07932767271995544,0.5183192491531372,0.5055395364761353,-0.021460996940732002,0.5129448771476746,0.42970070242881775,-0.03726084530353546,0.5036504864692688,0.3855563700199127,-0.05202107131481171,0.4937853515148163,0.34356844425201416,-0.06238909438252449,0.4965916872024536,0.5177572965621948,-0.024836169555783272,0.483419805765152,0.4451996386051178,-0.03949600085616112,0.4716547131538391,0.40116703510284424,-0.051991719752550125,0.46163803339004517,0.35735276341438293,-0.060164645314216614,0.4777485430240631,0.5500253438949585,-0.03020571358501911,0.46420401334762573,0.4970959722995758,-0.040436986833810806,0.45483747124671936,0.46579962968826294,-0.044704873114824295,0.44649821519851685,0.4343971312046051,-0.04756397008895874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,9,1,0.5226178765296936,0.6915506720542908,3.505276424675685e-08,0.5436583161354065,0.6667886972427368,-0.020687086507678032,0.5570096373558044,0.6174584627151489,-0.032798122614622116,0.5446135997772217,0.5847536325454712,-0.0438990481197834,0.5230474472045898,0.5641557574272156,-0.05373290926218033,0.5425896048545837,0.5176325440406799,-0.01844809204339981,0.5387963652610779,0.4703499674797058,-0.04215891286730766,0.5314870476722717,0.49934592843055725,-0.061734165996313095,0.5230696797370911,0.5315366387367249,-0.07216984778642654,0.51826411485672,0.5074325799942017,-0.018852103501558304,0.511962354183197,0.43270736932754517,-0.033385731279850006,0.5021196603775024,0.3878824710845947,-0.0472070537507534,0.49194562435150146,0.34566426277160645,-0.056807179003953934,0.49652746319770813,0.5197352170944214,-0.022704359143972397,0.4833865463733673,0.44724586606025696,-0.036467067897319794,0.47159355878829956,0.40245717763900757,-0.04818946495652199,0.4614587724208832,0.35868656635284424,-0.05566440895199776,0.47746264934539795,0.5515886545181274,-0.028333531692624092,0.46427077054977417,0.49857571721076965,-0.03821651265025139,0.45466408133506775,0.46720361709594727,-0.041971296072006226,0.44592082500457764,0.43690380454063416,-0.044176824390888214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,9,1,0.5223398804664612,0.6932336091995239,3.159527395268924e-08,0.5430573225021362,0.6683971881866455,-0.022172048687934875,0.5565502047538757,0.6187244057655334,-0.03471137210726738,0.5440384149551392,0.5848828554153442,-0.04595199599862099,0.5217580795288086,0.5635153651237488,-0.0558510459959507,0.5420086979866028,0.5183561444282532,-0.01913067139685154,0.538120448589325,0.4731501638889313,-0.04214341938495636,0.5298714637756348,0.5007055997848511,-0.06141028553247452,0.5209916234016418,0.5308466553688049,-0.07212243974208832,0.5170415639877319,0.5086520910263062,-0.018992561846971512,0.5106056332588196,0.4354666471481323,-0.03329996392130852,0.50043785572052,0.39247938990592957,-0.047235023230314255,0.49019116163253784,0.3512285649776459,-0.0572178028523922,0.4952171742916107,0.5209207534790039,-0.022411823272705078,0.4825578033924103,0.4492480754852295,-0.036193035542964935,0.4707229733467102,0.4049748182296753,-0.04832429438829422,0.4604821801185608,0.3608023524284363,-0.056352995336055756,0.4765779674053192,0.5521640777587891,-0.027762727811932564,0.46330878138542175,0.4993893802165985,-0.03804229572415352,0.4536800682544708,0.4688485860824585,-0.04250291734933853,0.4445737898349762,0.43869614601135254,-0.04541826248168945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,9,1,0.5224282741546631,0.6934332847595215,3.293484951427672e-08,0.5429975986480713,0.6685992479324341,-0.02204974740743637,0.5562632083892822,0.6190934181213379,-0.0345720611512661,0.5436202883720398,0.5849968194961548,-0.045824822038412094,0.5214163661003113,0.563055694103241,-0.055750053375959396,0.5420830249786377,0.5189214944839478,-0.019035443663597107,0.5382983684539795,0.4734165370464325,-0.042001936584711075,0.5298284292221069,0.5001264214515686,-0.06130622327327728,0.5207223892211914,0.5298346281051636,-0.07207608968019485,0.5170713663101196,0.5090866684913635,-0.018926043063402176,0.5107252597808838,0.4359506070613861,-0.033184994012117386,0.5004801154136658,0.39263442158699036,-0.047114599496126175,0.490057110786438,0.35111844539642334,-0.05711108818650246,0.49522334337234497,0.5212003588676453,-0.02235419675707817,0.482501357793808,0.4493981897830963,-0.036068037152290344,0.4706229567527771,0.4049947261810303,-0.048120997846126556,0.46026095747947693,0.36069464683532715,-0.056108005344867706,0.47656306624412537,0.552260160446167,-0.027712417766451836,0.4633788466453552,0.49947646260261536,-0.03800220414996147,0.4537167251110077,0.4688785672187805,-0.04244033247232437,0.44451087713241577,0.4387168288230896,-0.04532473534345627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,9,1,0.5211006999015808,0.6923202276229858,1.7510428662603772e-08,0.5419542789459229,0.6688716411590576,-0.022313935682177544,0.555558979511261,0.6201227307319641,-0.03532297536730766,0.5426615476608276,0.5861308574676514,-0.046919383108615875,0.5209401249885559,0.5634434819221497,-0.05716812610626221,0.5412889719009399,0.5193328857421875,-0.020769180729985237,0.5374405384063721,0.47238701581954956,-0.044838182628154755,0.5291645526885986,0.5019811987876892,-0.06467647850513458,0.5202725529670715,0.5350982546806335,-0.07542967796325684,0.5163084268569946,0.5094838738441467,-0.02036837860941887,0.5090830326080322,0.4358576238155365,-0.03518924489617348,0.49888306856155396,0.39404332637786865,-0.049318838864564896,0.4885138273239136,0.3534257411956787,-0.0593671016395092,0.4945501387119293,0.5216124057769775,-0.023436367511749268,0.48130983114242554,0.4507116675376892,-0.03723956644535065,0.46957337856292725,0.4070684313774109,-0.049183379858732224,0.4594022035598755,0.3633246421813965,-0.05712266266345978,0.47563353180885315,0.5531951785087585,-0.028402132913470268,0.46241867542266846,0.5008079409599304,-0.038415804505348206,0.45303305983543396,0.4696318507194519,-0.042613957077264786,0.444333016872406,0.4387691020965576,-0.04536523297429085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485697865486145,0.5547897219657898,-0.10307701677083969,0.5461251735687256,0.5667092800140381,-0.1261003017425537
31,9,1,0.5215193033218384,0.6957969069480896,2.015555899959054e-08,0.5421191453933716,0.6704938411712646,-0.02181888371706009,0.5556094646453857,0.6211010813713074,-0.03460478037595749,0.5421233773231506,0.586995542049408,-0.04618106037378311,0.5199736952781677,0.5650026798248291,-0.05645477771759033,0.5407480001449585,0.5208669900894165,-0.01930277794599533,0.5361291766166687,0.4737643599510193,-0.04342139512300491,0.5282258987426758,0.5018042325973511,-0.06343865394592285,0.5196883082389832,0.5338632464408875,-0.07429273426532745,0.5160391926765442,0.5113953351974487,-0.019279200583696365,0.5089143514633179,0.4378167390823364,-0.03437555208802223,0.4981425404548645,0.3955252170562744,-0.048569031059741974,0.48723873496055603,0.356665700674057,-0.058437902480363846,0.49427658319473267,0.5240921378135681,-0.02281087264418602,0.48122867941856384,0.4518122673034668,-0.03702130541205406,0.4691794514656067,0.4076803922653198,-0.04886065796017647,0.45866429805755615,0.3645394444465637,-0.056493114680051804,0.4751710891723633,0.5561249256134033,-0.02822861634194851,0.46221309900283813,0.5024551153182983,-0.03863716125488281,0.45262905955314636,0.4714353680610657,-0.04278809204697609,0.4435288608074188,0.4414103031158447,-0.045313362032175064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4926604628562927,0.5634437799453735,-0.08064506947994232,0.5330209732055664,0.5582354068756104,-0.10515286773443222
32,9,1,0.5207128524780273,0.696567952632904,1.633749313612043e-08,0.5410879850387573,0.6712605953216553,-0.021473858505487442,0.5542879104614258,0.6221259832382202,-0.033974211663007736,0.5418528318405151,0.5867765545845032,-0.045267559587955475,0.5203285217285156,0.5631386041641235,-0.05528753995895386,0.5407337546348572,0.5214540362358093,-0.01902030035853386,0.5356953144073486,0.4737148880958557,-0.04239796847105026,0.5274070501327515,0.499099999666214,-0.06207948550581932,0.5187580585479736,0.5295316576957703,-0.07294236123561859,0.5157828330993652,0.5122085213661194,-0.01900562271475792,0.5084400177001953,0.43929988145828247,-0.0334787592291832,0.49780333042144775,0.39774289727211,-0.047404829412698746,0.4872593879699707,0.3595729470252991,-0.05728853493928909,0.4938099682331085,0.5249601006507874,-0.02243814617395401,0.48093390464782715,0.4529488682746887,-0.036287762224674225,0.4691269099712372,0.4091058373451233,-0.0479905903339386,0.4588792324066162,0.36637407541275024,-0.05568108335137367,0.4747849404811859,0.5569244027137756,-0.027732597663998604,0.46162980794906616,0.503787100315094,-0.038247399032115936,0.4520733952522278,0.47328412532806396,-0.042477626353502274,0.4431009292602539,0.44364359974861145,-0.0450768880546093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,9,1,0.5205560326576233,0.7002626061439514,-1.3700349299483605e-08,0.5408896207809448,0.6729335188865662,-0.021341867744922638,0.5547559261322021,0.6211724281311035,-0.033684130758047104,0.5429303646087646,0.5848034620285034,-0.044971395283937454,0.5204469561576843,0.5623058676719666,-0.054803039878606796,0.539067268371582,0.5201049447059631,-0.017817625775933266,0.5349343419075012,0.46929314732551575,-0.04135894775390625,0.5281573534011841,0.49717482924461365,-0.06103081628680229,0.5211573839187622,0.5308327078819275,-0.07169677317142487,0.5140367746353149,0.5120512843132019,-0.017500245943665504,0.5060455799102783,0.4411388635635376,-0.03153721243143082,0.49572837352752686,0.4027516543865204,-0.04510498046875,0.4857967495918274,0.3666609823703766,-0.054993510246276855,0.4923293888568878,0.5250275135040283,-0.020817946642637253,0.47950929403305054,0.4546940326690674,-0.033856865018606186,0.4678170084953308,0.4126439094543457,-0.04488927870988846,0.45766597986221313,0.37081092596054077,-0.052502214908599854,0.47350379824638367,0.5569969415664673,-0.026117751374840736,0.4608460068702698,0.5044657588005066,-0.03553463891148567,0.4516034722328186,0.4737895429134369,-0.03935758024454117,0.442824125289917,0.44294473528862,-0.042057182639837265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4948475658893585,0.5724061727523804,-0.022976139560341835,0.519819438457489,0.5606791377067566,-0.07106485962867737
34,9,1,0.5205724239349365,0.7000731229782104,-1.3577739821357682e-08,0.540844738483429,0.6728606224060059,-0.02138522081077099,0.5546820759773254,0.6211623549461365,-0.033750586211681366,0.5429385304450989,0.5846942067146301,-0.04504219442605972,0.5206212401390076,0.5619866251945496,-0.05487338453531265,0.5390751361846924,0.5200406312942505,-0.017942339181900024,0.5349172353744507,0.4689975678920746,-0.0414973646402359,0.5280582308769226,0.49694275856018066,-0.061158403754234314,0.5209579467773438,0.5306848287582397,-0.07181039452552795,0.5140689015388489,0.512039303779602,-0.017599908635020256,0.5061191320419312,0.44094741344451904,-0.03167306259274483,0.4957377314567566,0.4026000499725342,-0.04522957280278206,0.48571813106536865,0.3666226863861084,-0.05508612096309662,0.492376446723938,0.5249978303909302,-0.02088887430727482,0.4795343279838562,0.4546973705291748,-0.0339122898876667,0.4677794277667999,0.41262108087539673,-0.04491716995835304,0.45755138993263245,0.3707733154296875,-0.05250578001141548,0.47354063391685486,0.5569268465042114,-0.02616557665169239,0.46085095405578613,0.5044662952423096,-0.03556348755955696,0.4515945315361023,0.47377943992614746,-0.03936825320124626,0.44280850887298584,0.44289007782936096,-0.04204940050840378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49294015765190125,0.5715124607086182,-0.016051389276981354,0.5203803777694702,0.5562831163406372,-0.06181279197335243
35,9,1,0.5185394287109375,0.7001398801803589,-2.7766493104763867e-08,0.5395435690879822,0.6726323366165161,-0.02151268720626831,0.554401159286499,0.6197973489761353,-0.033416103571653366,0.5420003533363342,0.5821092128753662,-0.04397397115826607,0.5190523862838745,0.5595882534980774,-0.05291111022233963,0.5369294881820679,0.5202819108963013,-0.017562663182616234,0.5337306261062622,0.4676896333694458,-0.04008273780345917,0.5266362428665161,0.4957309365272522,-0.058909766376018524,0.5185561776161194,0.5295751094818115,-0.06894775480031967,0.5124882459640503,0.5127219557762146,-0.016450027003884315,0.5051801204681396,0.4427020251750946,-0.029059330001473427,0.4951813220977783,0.4063943922519684,-0.04137921705842018,0.4849197566509247,0.37367871403694153,-0.05045482516288757,0.4912218153476715,0.5251162052154541,-0.01900208555161953,0.47939038276672363,0.4566541612148285,-0.030393125489354134,0.468964159488678,0.4156187176704407,-0.04020347818732262,0.4592720568180084,0.3758665919303894,-0.04715223237872124,0.47217053174972534,0.5558615326881409,-0.02363678626716137,0.45976680517196655,0.5034208297729492,-0.031820978969335556,0.4506445825099945,0.4731695353984833,-0.034899480640888214,0.4413261413574219,0.44371211528778076,-0.03711257129907608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,9,1,0.5159810185432434,0.7006354331970215,-1.4625124222789054e-08,0.5377590656280518,0.6709796786308289,-0.018208323046565056,0.5528850555419922,0.6207218766212463,-0.02784626930952072,0.5444283485412598,0.5816184282302856,-0.03667648881673813,0.5233386754989624,0.5574918389320374,-0.04419878125190735,0.5343404412269592,0.520694375038147,-0.011289804242551327,0.5323346257209778,0.4626941680908203,-0.029114816337823868,0.5269295573234558,0.47656264901161194,-0.04528799280524254,0.5200870633125305,0.5041558742523193,-0.05420265719294548,0.5103904604911804,0.5143308639526367,-0.010585881769657135,0.5025280117988586,0.4476417601108551,-0.019859686493873596,0.4931268095970154,0.41838109493255615,-0.03120151162147522,0.48357337713241577,0.39807021617889404,-0.039907943457365036,0.48917973041534424,0.5266236066818237,-0.01317532081156969,0.4777624309062958,0.4649621844291687,-0.021269720047712326,0.4675675332546234,0.4298892617225647,-0.03020593896508217,0.4579727351665497,0.3994479179382324,-0.037059858441352844,0.46984970569610596,0.5556479096412659,-0.017689410597085953,0.45751795172691345,0.5061708688735962,-0.023870283737778664,0.4488964080810547,0.4781264066696167,-0.026750711724162102,0.44054287672042847,0.45110732316970825,-0.029056232422590256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47583258152008057,0.5656275153160095,-0.13141530752182007,0.5351499915122986,0.5662345290184021,-0.11919616907835007
37,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
