Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
93,10,2,0.5484868884086609,0.6536532640457153,-9.582594202584005e-07,0.6724256277084351,0.5768426656723022,-0.041356589645147324,0.7089192867279053,0.47935575246810913,-0.04267960414290428,0.5982542037963867,0.41722723841667175,-0.040788691490888596,0.47286543250083923,0.4308359622955322,-0.022511368617415428,0.5587918758392334,0.4407302439212799,0.03178248554468155,0.5611779689788818,0.374719500541687,-0.03241170197725296,0.6142495274543762,0.445462167263031,-0.07206008583307266,0.6067836284637451,0.4656446576118469,-0.09107185900211334,0.47375816106796265,0.46404600143432617,0.03112073801457882,0.4692614674568176,0.3913452625274658,-0.037679802626371384,0.5410397052764893,0.4724538326263428,-0.06524498760700226,0.5174828767776489,0.4894685447216034,-0.06698768585920334,0.39527684450149536,0.4898349940776825,0.018139271065592766,0.3953014612197876,0.42887064814567566,-0.05775700509548187,0.4760429859161377,0.5037320256233215,-0.043882422149181366,0.45745643973350525,0.5211414098739624,-0.013640474528074265,0.30676978826522827,0.5175488591194153,0.003808557288721204,0.3356315791606903,0.46677008271217346,-0.02669825404882431,0.39764928817749023,0.5147738456726074,0.006696218159049749,0.38136616349220276,0.5367268919944763,0.04036746546626091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6371892094612122,0.428032249212265,-0.6367194652557373,0.44902223348617554,0.41942739486694336,-0.6384779214859009
94,10,2,0.5482524037361145,0.6552251577377319,-9.607264246369596e-07,0.6729573607444763,0.5783600807189941,-0.04437992349267006,0.7098541855812073,0.481105238199234,-0.046097785234451294,0.5974869728088379,0.4204101860523224,-0.04328368231654167,0.47164568305015564,0.43326181173324585,-0.02330975979566574,0.5582842826843262,0.4416487216949463,0.026650920510292053,0.5577651858329773,0.3748343586921692,-0.04010087251663208,0.6128937602043152,0.44525206089019775,-0.0810094103217125,0.6076098680496216,0.46555423736572266,-0.10022355616092682,0.4734898805618286,0.4659889340400696,0.026986241340637207,0.46543076634407043,0.3928447663784027,-0.04058671370148659,0.5395722389221191,0.47327327728271484,-0.06703516840934753,0.5173466801643372,0.48890015482902527,-0.06878763437271118,0.3943677842617035,0.4918069839477539,0.014412309974431992,0.391613245010376,0.4301323890686035,-0.060865119099617004,0.47423863410949707,0.5047924518585205,-0.04650038108229637,0.4563932716846466,0.5204047560691833,-0.01656113751232624,0.30598077178001404,0.5196846127510071,8.946932211983949e-05,0.3323652148246765,0.4685063362121582,-0.029513299465179443,0.3966570496559143,0.5164065361022949,0.004765771795064211,0.38109758496284485,0.538503885269165,0.038654278963804245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6101205348968506,0.4059273898601532,0.2961922287940979,0.48878002166748047,0.4122253358364105,0.35446903109550476
95,10,2,0.54737389087677,0.6577204465866089,-9.634230764277163e-07,0.6719485521316528,0.5791481733322144,-0.040748052299022675,0.7073665261268616,0.48116791248321533,-0.04088759794831276,0.5963882207870483,0.42066046595573425,-0.03798399865627289,0.4727003276348114,0.43465834856033325,-0.01845533959567547,0.5587525963783264,0.44329530000686646,0.0345054529607296,0.5557599663734436,0.3768279254436493,-0.0299004465341568,0.6094233989715576,0.4472584128379822,-0.06973090022802353,0.604496419429779,0.46943509578704834,-0.08797958493232727,0.473061740398407,0.46773314476013184,0.03373294323682785,0.4639866352081299,0.39605534076690674,-0.033822935074567795,0.5369234085083008,0.476565957069397,-0.060830894857645035,0.5163384675979614,0.4937768578529358,-0.06185974180698395,0.39330339431762695,0.4941962659358978,0.02019934356212616,0.38893187046051025,0.4337891638278961,-0.05491175875067711,0.47082826495170593,0.5080984234809875,-0.04099529981613159,0.4556961953639984,0.5253488421440125,-0.010236791335046291,0.30371230840682983,0.522737443447113,0.005180400796234608,0.32818809151649475,0.47162824869155884,-0.024569282308220863,0.3907240033149719,0.5193655490875244,0.009282207116484642,0.3769896328449249,0.5413236618041992,0.04366409778594971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6063922643661499,0.4305165112018585,0.41549432277679443,0.46988534927368164,0.43088671565055847,0.5511173009872437
96,10,2,0.5503402352333069,0.6617798805236816,-9.974261274692253e-07,0.671831488609314,0.5875110626220703,-0.04317055642604828,0.7105456590652466,0.48575201630592346,-0.04680412635207176,0.5994429588317871,0.4251440465450287,-0.0464317724108696,0.4732361137866974,0.442658931016922,-0.029647119343280792,0.5612285137176514,0.44639280438423157,0.017573030665516853,0.5607182383537292,0.37915000319480896,-0.04750325158238411,0.6109971404075623,0.4518927335739136,-0.0837273821234703,0.6037485599517822,0.4740413427352905,-0.10048874467611313,0.4748019278049469,0.468488872051239,0.016311032697558403,0.4681170582771301,0.3987825810909271,-0.05096748471260071,0.5377131700515747,0.4811326265335083,-0.07113410532474518,0.5162278413772583,0.49583446979522705,-0.06843159347772598,0.39461347460746765,0.49461233615875244,0.0029156184755265713,0.3913353979587555,0.43651795387268066,-0.07150484621524811,0.47104164958000183,0.5119744539260864,-0.05116097256541252,0.45611536502838135,0.5275226831436157,-0.01776874251663685,0.3060457706451416,0.5235482454299927,-0.012360047549009323,0.33049333095550537,0.4743908643722534,-0.043672360479831696,0.39299583435058594,0.524225115776062,-0.007930561900138855,0.3795912265777588,0.5452719926834106,0.027079176157712936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6357970833778381,0.4309135377407074,-0.46675044298171997,0.4456401467323303,0.41543757915496826,-0.47848746180534363
97,10,2,0.5522568821907043,0.6681807637214661,-9.501638942310819e-07,0.6769598722457886,0.5883200764656067,-0.05410250276327133,0.7171311378479004,0.48913300037384033,-0.05952467396855354,0.6031219959259033,0.42795827984809875,-0.059079114347696304,0.47589758038520813,0.44368699193000793,-0.039131395518779755,0.5625777244567871,0.44858166575431824,0.026600394397974014,0.5632314682006836,0.3794601559638977,-0.045791082084178925,0.6147609353065491,0.4523196816444397,-0.08959873765707016,0.6092243194580078,0.4712735116481781,-0.10975455492734909,0.4778061509132385,0.47496938705444336,0.02946307882666588,0.47763603925704956,0.4044736921787262,-0.04479103162884712,0.54695063829422,0.4882834553718567,-0.07324657589197159,0.5233882665634155,0.4984688460826874,-0.07443659752607346,0.3968026041984558,0.5012907385826111,0.017128361389040947,0.3977648615837097,0.44264984130859375,-0.06516118347644806,0.47721749544143677,0.518860399723053,-0.052841659635305405,0.4607290029525757,0.5286447405815125,-0.022025905549526215,0.3079375624656677,0.5290109515190125,0.001931833801791072,0.3374297618865967,0.4798489809036255,-0.03066558763384819,0.398881196975708,0.5296117663383484,0.0029112144839018583,0.3812221586704254,0.5500683784484863,0.037396859377622604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6209771633148193,0.42596715688705444,0.4804452359676361,0.48212745785713196,0.42169713973999023,0.5222910046577454
98,10,2,0.5583730936050415,0.6687804460525513,-9.909001619234914e-07,0.6849532127380371,0.5938647985458374,-0.040471743792295456,0.722817599773407,0.49318060278892517,-0.04079817235469818,0.6116646528244019,0.4300421476364136,-0.037946946918964386,0.48618242144584656,0.4478608965873718,-0.019194653257727623,0.5738136768341064,0.45449942350387573,0.029481319710612297,0.5711524486541748,0.38817209005355835,-0.032183706760406494,0.6229288578033447,0.45924386382102966,-0.06946205347776413,0.6161706447601318,0.4794558882713318,-0.08798864483833313,0.48729172348976135,0.47721630334854126,0.028881283476948738,0.47653186321258545,0.4051556885242462,-0.03626105561852455,0.5486035346984863,0.485336571931839,-0.05942864716053009,0.527764618396759,0.5003937482833862,-0.059179048985242844,0.4080941677093506,0.5041067600250244,0.01615365967154503,0.40223345160484314,0.4441089928150177,-0.056769128888845444,0.48311126232147217,0.5176193714141846,-0.03983039781451225,0.46773260831832886,0.5338482856750488,-0.008786541409790516,0.31975752115249634,0.5332995057106018,0.001962164882570505,0.3420281410217285,0.48302534222602844,-0.027956103906035423,0.4043106436729431,0.5305089354515076,0.005606080871075392,0.39136165380477905,0.5511141419410706,0.03869447484612465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,10,2,0.5666515231132507,0.6690455079078674,-9.645539194025332e-07,0.6894474625587463,0.5938276052474976,-0.03927703574299812,0.7280831336975098,0.4947929382324219,-0.041972000151872635,0.6173017024993896,0.43166613578796387,-0.042639389634132385,0.4918976128101349,0.44665420055389404,-0.028057685121893883,0.578981876373291,0.456470787525177,0.029479477554559708,0.5782162547111511,0.3896178603172302,-0.03320232778787613,0.6311562061309814,0.4603847563266754,-0.07072116434574127,0.6243610382080078,0.48136717081069946,-0.0890313908457756,0.4922979474067688,0.47809621691703796,0.027278712019324303,0.48395368456840515,0.405998170375824,-0.039125822484493256,0.5569291114807129,0.4863395690917969,-0.06231008470058441,0.5358381867408752,0.5025099515914917,-0.061825595796108246,0.4140244126319885,0.5047942996025085,0.0131077216938138,0.4112344980239868,0.44497042894363403,-0.060980089008808136,0.49203652143478394,0.5186229944229126,-0.042981840670108795,0.47522738575935364,0.5361149907112122,-0.01081627793610096,0.3262789845466614,0.534350574016571,-0.002384760184213519,0.3506436049938202,0.4831147789955139,-0.03337985649704933,0.4129030108451843,0.5305960178375244,0.001049857004545629,0.3990088701248169,0.5521315932273865,0.03516271710395813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607140064239502,0.4390193521976471,0.43501943349838257,0.50078946352005,0.4691292941570282,0.524456799030304
100,10,2,0.5681543350219727,0.6689162254333496,-1.0105209184985142e-06,0.6917857527732849,0.5948013067245483,-0.04392683878540993,0.7319539785385132,0.49477618932724,-0.0477512925863266,0.6212877631187439,0.43259716033935547,-0.04756228253245354,0.49539923667907715,0.44582176208496094,-0.030811475589871407,0.5807510018348694,0.4543701708316803,0.017465325072407722,0.5800002217292786,0.3860454857349396,-0.048865269869565964,0.6338139772415161,0.45932912826538086,-0.08726716786623001,0.6280197501182556,0.4794418215751648,-0.10605937987565994,0.49592453241348267,0.47654038667678833,0.017157260328531265,0.4888131618499756,0.4059699773788452,-0.050280217081308365,0.5613119602203369,0.48859670758247375,-0.07150506228208542,0.5406809449195862,0.5020943880081177,-0.07068773359060287,0.41616493463516235,0.5026808977127075,0.004523297771811485,0.4123387336730957,0.4434584081172943,-0.0698232427239418,0.49270865321159363,0.5187766551971436,-0.049493372440338135,0.47787272930145264,0.5337376594543457,-0.016851913183927536,0.3267231583595276,0.5315130352973938,-0.010055740363895893,0.35077136754989624,0.48133018612861633,-0.04127125442028046,0.413195937871933,0.5306230783462524,-0.005785402376204729,0.39908719062805176,0.5521108508110046,0.0285140722990036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,10,2,0.5727665424346924,0.6719217896461487,-9.02085105281003e-07,0.6985242366790771,0.5877246856689453,-0.048816878348588943,0.7354748249053955,0.49069708585739136,-0.050229258835315704,0.6219198107719421,0.42943960428237915,-0.047370657324790955,0.4964292049407959,0.44551411271095276,-0.024594876915216446,0.5767209529876709,0.4515191912651062,0.04718165472149849,0.5831589698791504,0.3819034993648529,-0.0225966889411211,0.6340681314468384,0.4543780982494354,-0.06828029453754425,0.626157283782959,0.4735237956047058,-0.0894506499171257,0.4925477206707001,0.47805070877075195,0.048803310841321945,0.4962104856967926,0.4048709571361542,-0.024624161422252655,0.5644370913505554,0.4880286455154419,-0.05887526646256447,0.5383039712905884,0.5001461505889893,-0.06343182176351547,0.41226696968078613,0.5041773319244385,0.03484070673584938,0.4168379008769989,0.4432908892631531,-0.04481521248817444,0.49554207921028137,0.5188592076301575,-0.037807345390319824,0.47507601976394653,0.529945969581604,-0.0103480638936162,0.3234483301639557,0.5309399962425232,0.018379516899585724,0.3566872775554657,0.4805750846862793,-0.009815003722906113,0.416231244802475,0.529050350189209,0.022530054673552513,0.3955194354057312,0.5499335527420044,0.05573510378599167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,10,2,0.5693972706794739,0.6685437560081482,-9.74973886513908e-07,0.6937966346740723,0.5881438255310059,-0.04889770969748497,0.7342710494995117,0.4893840551376343,-0.0516575425863266,0.6215180158615112,0.4282208979129791,-0.049179770052433014,0.4950760304927826,0.442926824092865,-0.02826271578669548,0.5745143890380859,0.45037564635276794,0.030070636421442032,0.5797147154808044,0.3811473250389099,-0.03702233359217644,0.6327458620071411,0.45417484641075134,-0.07837627083063126,0.624449610710144,0.47351548075675964,-0.0981326475739479,0.4896276891231537,0.4737188220024109,0.03237922117114067,0.4881803095340729,0.40091270208358765,-0.03633023798465729,0.5586833953857422,0.4837157428264618,-0.06384406983852386,0.532857358455658,0.4970512390136719,-0.06598003953695297,0.41007310152053833,0.49978357553482056,0.020757878199219704,0.41221487522125244,0.4394054710865021,-0.05527852475643158,0.4916606843471527,0.5150942206382751,-0.04216955974698067,0.4713789224624634,0.5285201668739319,-0.012819408439099789,0.32188647985458374,0.5282340049743652,0.006844412535429001,0.3507991135120392,0.4773123860359192,-0.022808276116847992,0.4121445417404175,0.5261183381080627,0.010714909993112087,0.39336204528808594,0.5476966500282288,0.04408283531665802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,10,2,0.5682220458984375,0.6678155064582825,-9.905265869747382e-07,0.6931281089782715,0.5867652297019958,-0.0574098564684391,0.7345370054244995,0.48887962102890015,-0.06563594192266464,0.6187476515769958,0.4267970323562622,-0.06743214279413223,0.49054816365242004,0.4369325041770935,-0.04938523843884468,0.5731729865074158,0.4486161172389984,0.023257194086909294,0.5736349821090698,0.37626969814300537,-0.05196718871593475,0.6280620694160461,0.45005545020103455,-0.09626208990812302,0.6243319511413574,0.470011830329895,-0.1159897968173027,0.4887470602989197,0.4735683798789978,0.027638457715511322,0.4875392019748688,0.39821720123291016,-0.048985790461301804,0.5578145384788513,0.48233646154403687,-0.07731162011623383,0.5332939624786377,0.4942828416824341,-0.07791506499052048,0.4081993103027344,0.49954816699028015,0.016317453235387802,0.41098687052726746,0.43829378485679626,-0.06861516088247299,0.4896109998226166,0.5148628354072571,-0.05594940856099129,0.4701597988605499,0.5251015424728394,-0.02420639805495739,0.31949204206466675,0.527350127696991,0.002152311149984598,0.34861502051353455,0.4757912755012512,-0.03187556192278862,0.4113255441188812,0.52553790807724,0.0017885819543153048,0.39245811104774475,0.5466160774230957,0.03659094125032425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,10,2,0.566227376461029,0.6652544736862183,-1.021527282318857e-06,0.695159375667572,0.5841549634933472,-0.04545063152909279,0.7338515520095825,0.4879731833934784,-0.043315339833498,0.6205021142959595,0.42728209495544434,-0.03569157421588898,0.49435049295425415,0.4398622512817383,-0.008891303092241287,0.5727084279060364,0.44879457354545593,0.03804284706711769,0.5774549245834351,0.3785467743873596,-0.029979461804032326,0.632046103477478,0.4508518576622009,-0.07318714261054993,0.6246935725212097,0.470028817653656,-0.0935133621096611,0.48893648386001587,0.473451167345047,0.03980858623981476,0.4883555769920349,0.3985610902309418,-0.027761053293943405,0.5599742531776428,0.48217639327049255,-0.057622019201517105,0.5331783890724182,0.4951554536819458,-0.06174099072813988,0.4088056683540344,0.4984322786331177,0.027197478339076042,0.41189026832580566,0.4360606372356415,-0.049007151275873184,0.4915289580821991,0.5137678384780884,-0.03906085342168808,0.4690554141998291,0.5256757736206055,-0.01183154247701168,0.319294810295105,0.5253692865371704,0.01274788286536932,0.34951502084732056,0.4745313823223114,-0.015653323382139206,0.41102853417396545,0.5243756175041199,0.01724950782954693,0.38961219787597656,0.5459544062614441,0.04984309896826744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,10,2,0.5667712092399597,0.6697630882263184,-9.508655125500809e-07,0.6937110424041748,0.583195149898529,-0.04789821058511734,0.7314296960830688,0.48546403646469116,-0.04710732772946358,0.6190868020057678,0.42512980103492737,-0.04084211587905884,0.49023377895355225,0.438342422246933,-0.014251616783440113,0.5671566128730774,0.44728541374206543,0.04590511694550514,0.5740423798561096,0.3778221607208252,-0.02460468001663685,0.6289643049240112,0.44983839988708496,-0.07131914049386978,0.6221051812171936,0.4690212607383728,-0.0933171957731247,0.4828905761241913,0.47365880012512207,0.04749887436628342,0.48569437861442566,0.3984168767929077,-0.024413593113422394,0.5574565529823303,0.4813498258590698,-0.05972645431756973,0.5301332473754883,0.4941144287586212,-0.06598174571990967,0.403099000453949,0.4996384084224701,0.03376205265522003,0.4099678099155426,0.43783852458000183,-0.04610539600253105,0.4906940162181854,0.514716625213623,-0.04034145921468735,0.466646671295166,0.5254161953926086,-0.014365208335220814,0.31530463695526123,0.5267481803894043,0.017920762300491333,0.35116666555404663,0.4761691689491272,-0.011588405817747116,0.41288524866104126,0.5256210565567017,0.020316971465945244,0.3895840346813202,0.5465796589851379,0.05309620127081871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6622599363327026,0.43362072110176086,0.7049117684364319,0.4797104597091675,0.4486542046070099,0.7651640772819519
106,10,2,0.5638625621795654,0.6677665710449219,-9.313936288890545e-07,0.6911430954933167,0.5819530487060547,-0.053790949285030365,0.7310210466384888,0.4838377833366394,-0.05810614675283432,0.6169912219047546,0.4225699305534363,-0.05693401023745537,0.48857781291007996,0.43637561798095703,-0.03508259728550911,0.5695849061012268,0.4419434368610382,0.04088008031249046,0.5737049579620361,0.3728281259536743,-0.034536026418209076,0.626336932182312,0.44661465287208557,-0.08357205241918564,0.6219521760940552,0.46614691615104675,-0.10615289956331253,0.48477187752723694,0.46971794962882996,0.04380651190876961,0.4873334467411041,0.39648228883743286,-0.033446844667196274,0.557144820690155,0.480840265750885,-0.0683443695306778,0.5332008004188538,0.4920053780078888,-0.0726046934723854,0.4033806324005127,0.49624621868133545,0.03030284494161606,0.40772151947021484,0.43563908338546753,-0.05392339453101158,0.48755666613578796,0.5121183395385742,-0.04677581414580345,0.46918949484825134,0.5212336778640747,-0.018136892467737198,0.31388187408447266,0.523644745349884,0.013990168459713459,0.34816810488700867,0.47406426072120667,-0.017314091324806213,0.40914568305015564,0.5238636136054993,0.01522161066532135,0.3890451192855835,0.5441910624504089,0.04945896193385124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,10,2,0.5534243583679199,0.6625826358795166,-1.02150318070926e-06,0.681427001953125,0.5799047946929932,-0.04739589989185333,0.7229812145233154,0.4797816276550293,-0.04992302507162094,0.6093500852584839,0.4173471927642822,-0.048087432980537415,0.4828447103500366,0.43142375349998474,-0.02708393894135952,0.5647451877593994,0.44004809856414795,0.03472359851002693,0.5666416883468628,0.36848652362823486,-0.03749880567193031,0.6167104840278625,0.44280993938446045,-0.08252090215682983,0.6102768778800964,0.46428540349006653,-0.10347767174243927,0.47835010290145874,0.4654591381549835,0.03496713563799858,0.47713807225227356,0.3909507393836975,-0.04027711972594261,0.5457984805107117,0.47523707151412964,-0.07101260870695114,0.521674394607544,0.48936599493026733,-0.07328823953866959,0.396518737077713,0.49196457862854004,0.02052711322903633,0.39980223774909973,0.4305608868598938,-0.06121732294559479,0.4789392054080963,0.5073899030685425,-0.04961381107568741,0.4604487419128418,0.5198786854743958,-0.019151197746396065,0.3073367476463318,0.5203208327293396,0.0038958450313657522,0.339721143245697,0.4690041244029999,-0.02822984755039215,0.40153947472572327,0.5194902420043945,0.005163486581295729,0.3821994364261627,0.540869951248169,0.039542339742183685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
