Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
23,8,2,0.381017804145813,0.39775320887565613,2.757008132903138e-07,0.4161241352558136,0.4170209765434265,-0.00863797590136528,0.4311365485191345,0.47458088397979736,-0.023169107735157013,0.42402955889701843,0.5339293479919434,-0.035210102796554565,0.40421587228775024,0.5684044361114502,-0.04849395900964737,0.434066504240036,0.48996880650520325,-0.04868432879447937,0.4397886395454407,0.5933857560157776,-0.07205420732498169,0.43959352374076843,0.6707298159599304,-0.08782974630594254,0.43973255157470703,0.7290852069854736,-0.09799453616142273,0.4011026918888092,0.5046209096908569,-0.0526483952999115,0.394755095243454,0.5912025570869446,-0.07450378686189651,0.38398057222366333,0.5667345523834229,-0.07522337138652802,0.38237857818603516,0.5294400453567505,-0.07291533052921295,0.36517611145973206,0.5069366097450256,-0.054679930210113525,0.3605100214481354,0.5825233459472656,-0.07007286697626114,0.3557306230068207,0.5569411516189575,-0.056994348764419556,0.35664820671081543,0.521278440952301,-0.04558612406253815,0.33398258686065674,0.502755343914032,-0.05677170306444168,0.33194807171821594,0.554248571395874,-0.06264226138591766,0.3304979205131531,0.5297660827636719,-0.047935038805007935,0.3320402204990387,0.5025115609169006,-0.03564191982150078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7033233046531677,0.5424672961235046,-0.5078244805335999,0.2926464080810547,0.48995494842529297,-0.39057958126068115
24,8,2,0.37646979093551636,0.38606804609298706,2.799955325372139e-07,0.4161582589149475,0.41072311997413635,-0.01043028850108385,0.4326436519622803,0.46990644931793213,-0.02599000185728073,0.42435675859451294,0.530738353729248,-0.03834838047623634,0.4047842025756836,0.5622128248214722,-0.05243922770023346,0.43334975838661194,0.49199870228767395,-0.05174677073955536,0.4385770261287689,0.5988596081733704,-0.07521886378526688,0.43824806809425354,0.6765525937080383,-0.09179098159074783,0.438203901052475,0.7362367510795593,-0.10259164869785309,0.39439213275909424,0.5113101005554199,-0.054200779646635056,0.3924989104270935,0.5934101343154907,-0.07487515360116959,0.3860379457473755,0.5667105317115784,-0.07480323314666748,0.385023295879364,0.5269951820373535,-0.07216254621744156,0.3559718430042267,0.5142513513565063,-0.054717689752578735,0.3574831485748291,0.5779445767402649,-0.06777076423168182,0.3562619388103485,0.5551223158836365,-0.05472590774297714,0.35816508531570435,0.5208878517150879,-0.044019490480422974,0.32454946637153625,0.5085052251815796,-0.055469393730163574,0.3289819359779358,0.5555599331855774,-0.05916842818260193,0.331055223941803,0.5311012864112854,-0.04362226650118828,0.3332342207431793,0.5037063956260681,-0.03121226467192173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7036951780319214,0.5634122490882874,-0.5413493514060974,0.29424428939819336,0.47468870878219604,-0.4443703591823578
25,8,2,0.3790808916091919,0.3874543309211731,2.761742905477149e-07,0.4168824851512909,0.41487258672714233,-0.012207858264446259,0.4322144091129303,0.4725368320941925,-0.029855139553546906,0.42460209131240845,0.5308368802070618,-0.04365686699748039,0.40521806478500366,0.5619070529937744,-0.059167586266994476,0.432378888130188,0.494601845741272,-0.05827385187149048,0.43790873885154724,0.6073290705680847,-0.08520882576704025,0.4377453923225403,0.6872164607048035,-0.10382876545190811,0.4374927282333374,0.7487215995788574,-0.11544881016016006,0.392521470785141,0.5112809538841248,-0.05967051908373833,0.3905068635940552,0.5931018590927124,-0.08152765035629272,0.3861355781555176,0.5618013143539429,-0.07990138232707977,0.38617876172065735,0.5192986130714417,-0.07619130611419678,0.3543623685836792,0.5115875005722046,-0.05932403355836868,0.356204628944397,0.5754628777503967,-0.07313971221446991,0.3564719259738922,0.5508912205696106,-0.05882084369659424,0.35866081714630127,0.516353964805603,-0.04731469228863716,0.32307592034339905,0.5048819184303284,-0.059289686381816864,0.32756659388542175,0.5513411164283752,-0.06313879042863846,0.33045366406440735,0.5257537961006165,-0.04677527770400047,0.33295172452926636,0.498643696308136,-0.03389790281653404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7006746530532837,0.5581281185150146,-0.5141546130180359,0.30107468366622925,0.4798685908317566,-0.375955730676651
26,8,2,0.3762083947658539,0.3795652389526367,2.7484523457133037e-07,0.4153505861759186,0.40457791090011597,-0.010216609574854374,0.43143126368522644,0.46516549587249756,-0.026932327076792717,0.4226134121417999,0.5274010896682739,-0.04045809805393219,0.4022507667541504,0.5582628846168518,-0.055874358862638474,0.4336203336715698,0.49299192428588867,-0.05408599227666855,0.4376690685749054,0.6074414849281311,-0.08116486668586731,0.4369821548461914,0.6906225681304932,-0.10119123011827469,0.43660295009613037,0.7538899183273315,-0.11382603645324707,0.3928264081478119,0.5113259553909302,-0.05644133687019348,0.390989750623703,0.5940067172050476,-0.07837770134210587,0.38553470373153687,0.5614231824874878,-0.07777132093906403,0.38543495535850525,0.5159401297569275,-0.07469746470451355,0.35382917523384094,0.512499988079071,-0.05702424794435501,0.3563953936100006,0.5757739543914795,-0.07167468965053558,0.3555731177330017,0.5495319962501526,-0.05805927887558937,0.35704681277275085,0.5126055479049683,-0.046678539365530014,0.32232004404067993,0.5067651867866516,-0.057678576558828354,0.32754337787628174,0.5515041351318359,-0.061784304678440094,0.32920682430267334,0.5224352478981018,-0.044988613575696945,0.3307951092720032,0.4925406575202942,-0.03160553425550461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6952421069145203,0.5422773361206055,-0.5039730668067932,0.2887059450149536,0.44414493441581726,-0.45086026191711426
27,8,2,0.37928301095962524,0.3814276456832886,2.6649996698324685e-07,0.416047066450119,0.40696629881858826,-0.010925393551588058,0.4317803382873535,0.46584784984588623,-0.028181876987218857,0.42316704988479614,0.5269367694854736,-0.0419577956199646,0.4038711488246918,0.5575686693191528,-0.0575350746512413,0.43340182304382324,0.4927537441253662,-0.05664833262562752,0.4378201961517334,0.6076889038085938,-0.08386888355016708,0.43735358119010925,0.6894286870956421,-0.10359442234039307,0.43730708956718445,0.7518789172172546,-0.11625009775161743,0.3927149772644043,0.5092337727546692,-0.05878385156393051,0.39119094610214233,0.5921010375022888,-0.08133871853351593,0.38565969467163086,0.5590340495109558,-0.08069004863500595,0.385387659072876,0.5155001878738403,-0.07769189029932022,0.3540428578853607,0.5094345211982727,-0.05908689275383949,0.3568463921546936,0.5746516585350037,-0.07392177730798721,0.3560834228992462,0.54794842004776,-0.059900812804698944,0.35761788487434387,0.5120722651481628,-0.04848751798272133,0.3228358030319214,0.5035383701324463,-0.059521619230508804,0.32783275842666626,0.5501065850257874,-0.06442596018314362,0.3301967978477478,0.5212060213088989,-0.04819262772798538,0.3324785828590393,0.49258190393447876,-0.0352867916226387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6966014504432678,0.5532772541046143,-0.4658973813056946,0.29679006338119507,0.46476614475250244,-0.3120400011539459
28,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5165661573410034,0.27210915088653564,-0.039500098675489426,0.42679283022880554,0.12973910570144653,-0.022887710481882095,0.4745735824108124,0.13265594840049744,-0.024876490235328674,0.4486803114414215,0.1345197558403015,-0.035795632749795914,0.45392441749572754,0.14483487606048584,-0.02763487957417965,0.4399339556694031,0.13443437218666077,-0.033897578716278076,0.4439850151538849,0.14468832314014435,-0.02677467092871666,0.5325472950935364,0.12707166373729706,-0.014659348875284195,0.5747636556625366,0.11538273841142654,-0.0003069558588322252,0.5644554495811462,0.12301629781723022,-0.014322868548333645,0.561508297920227,0.13199394941329956,-0.008062618784606457,0.5695326924324036,0.12054280936717987,-0.010220934636890888,0.5442376136779785,0.13206574320793152,-0.013292204588651657,0.47992122173309326,0.3256623148918152,0.022542374208569527,0.5466042160987854,0.31381526589393616,0.033148393034935,0.6970903873443604,0.5552055239677429,-0.5395442247390747,0.2979501783847809,0.46087950468063354,-0.3600520193576813
29,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5180079936981201,0.26152560114860535,-0.03747909516096115,0.4289512038230896,0.12767107784748077,-0.022317618131637573,0.47521811723709106,0.12974895536899567,-0.02306770160794258,0.4502864480018616,0.13167259097099304,-0.03390975296497345,0.45555222034454346,0.14119970798492432,-0.02643566019833088,0.44176140427589417,0.13162016868591309,-0.032309651374816895,0.4459814131259918,0.14135123789310455,-0.025776799768209457,0.5325326919555664,0.12376781553030014,-0.011669429019093513,0.572588324546814,0.11233842372894287,0.003004819620400667,0.5625501275062561,0.11928246170282364,-0.010442223399877548,0.5598819255828857,0.12773190438747406,-0.004863822367042303,0.5674967765808105,0.1169900894165039,-0.00650905491784215,0.5434960126876831,0.1277543604373932,-0.010144764557480812,0.48291027545928955,0.31202390789985657,0.019013602286577225,0.5473798513412476,0.29881709814071655,0.030936239287257195,0.6978757381439209,0.5564476251602173,-0.6149200797080994,0.2848810851573944,0.45724189281463623,-0.4684946835041046
30,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5202926993370056,0.271099716424942,-0.03881613537669182,0.42930030822753906,0.13095691800117493,-0.02514062449336052,0.47709739208221436,0.13265389204025269,-0.026004919782280922,0.45137321949005127,0.13596828281879425,-0.03743114694952965,0.4564833343029022,0.14564844965934753,-0.029150860384106636,0.442619264125824,0.1359531581401825,-0.03574405238032341,0.44653695821762085,0.14573746919631958,-0.0285026952624321,0.5345225930213928,0.12467142194509506,-0.01439367700368166,0.5757930278778076,0.11123310774564743,0.0006465731421485543,0.5660819411277771,0.11988998204469681,-0.013491639867424965,0.5631005764007568,0.12851811945438385,-0.00716141564771533,0.5709264874458313,0.11699561029672623,-0.009305090643465519,0.5460118651390076,0.1291908323764801,-0.01269551832228899,0.4819866418838501,0.3273143172264099,0.022486111149191856,0.5491576790809631,0.31317317485809326,0.03477462753653526,0.6960594654083252,0.5470892190933228,-0.5529043078422546,0.2880149781703949,0.4656553268432617,-0.42290183901786804
31,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5137615203857422,0.2738792896270752,-0.038877829909324646,0.4263332188129425,0.12988227605819702,-0.023004738613963127,0.4731670916080475,0.1329408437013626,-0.02520156092941761,0.4478657841682434,0.13540375232696533,-0.03585454821586609,0.45300740003585815,0.14514896273612976,-0.02763000689446926,0.4392348527908325,0.13512945175170898,-0.03390631079673767,0.4431871175765991,0.14494971930980682,-0.026736747473478317,0.5304849147796631,0.12669605016708374,-0.01568620093166828,0.5723591446876526,0.11420415341854095,-0.0020572589710354805,0.5623000264167786,0.12251567840576172,-0.015837248414754868,0.5591368079185486,0.1313357651233673,-0.009422995150089264,0.5672705173492432,0.11977922916412354,-0.01179540529847145,0.5419644117355347,0.13160490989685059,-0.014428390190005302,0.4773704707622528,0.3275962471961975,0.024150114506483078,0.5445677638053894,0.31571608781814575,0.033973436802625656,0.6984979510307312,0.5616568326950073,-0.5018522143363953,0.301983505487442,0.45427799224853516,-0.3912874758243561
32,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5131099820137024,0.2869452238082886,-0.037792664021253586,0.4246029853820801,0.13515567779541016,-0.02783537469804287,0.472232848405838,0.13646461069583893,-0.02969556860625744,0.446234792470932,0.13994550704956055,-0.04105116054415703,0.451566219329834,0.15069779753684998,-0.03195629268884659,0.43754950165748596,0.14018310606479645,-0.039061419665813446,0.441631555557251,0.15082839131355286,-0.031197940930724144,0.5299220085144043,0.1263113170862198,-0.019370347261428833,0.5720347762107849,0.1105506420135498,-0.005056329537183046,0.5624167323112488,0.11950834840536118,-0.01943252421915531,0.5590387582778931,0.12990665435791016,-0.012415287084877491,0.5673187971115112,0.11651237308979034,-0.015270170755684376,0.5415419936180115,0.13090713322162628,-0.017602164298295975,0.476500928401947,0.33797428011894226,0.028220199048519135,0.5437572598457336,0.32275229692459106,0.03812889754772186,0.6976461410522461,0.5421549677848816,-0.5511640310287476,0.2932198643684387,0.4539302587509155,-0.3692759871482849
33,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5086720585823059,0.27070116996765137,-0.03906233236193657,0.4229707717895508,0.1276281476020813,-0.02232561819255352,0.47005102038383484,0.13239701092243195,-0.025389106944203377,0.4441552460193634,0.1342371553182602,-0.035834796726703644,0.44934481382369995,0.14388640224933624,-0.027383798733353615,0.43551185727119446,0.13350483775138855,-0.03362218290567398,0.4395173490047455,0.14326050877571106,-0.026376888155937195,0.5277227759361267,0.1285589039325714,-0.016906479373574257,0.570008397102356,0.11721070110797882,-0.0035702036693692207,0.5595003962516785,0.1250738501548767,-0.01747088134288788,0.5567969679832458,0.13373824954032898,-0.010938555933535099,0.5646377205848694,0.12246555835008621,-0.013410178944468498,0.539446234703064,0.13367734849452972,-0.01573057286441326,0.47347351908683777,0.3205997049808502,0.025882748886942863,0.5420942902565002,0.3107856214046478,0.034359902143478394,0.6846929788589478,0.5235528945922852,-0.43532881140708923,0.29038211703300476,0.4639955759048462,-0.18943971395492554
34,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5206153988838196,0.28162816166877747,-0.037702132016420364,0.428910493850708,0.1313122808933258,-0.03211034834384918,0.47674843668937683,0.13919661939144135,-0.030261339619755745,0.4504365026950836,0.1381397843360901,-0.043124113231897354,0.4561848044395447,0.1492529660463333,-0.03462662920355797,0.44158536195755005,0.13712453842163086,-0.04188241437077522,0.44626185297966003,0.14806979894638062,-0.034546393901109695,0.5338522791862488,0.13876670598983765,-0.013946827501058578,0.5727509260177612,0.12942594289779663,0.004059858154505491,0.5634137392044067,0.1357252150774002,-0.010810228995978832,0.5607077479362488,0.14470750093460083,-0.004516849294304848,0.5681324005126953,0.13370588421821594,-0.006303098518401384,0.5445156693458557,0.14366793632507324,-0.01093444973230362,0.4787556529045105,0.3262947201728821,0.02201025001704693,0.5450230836868286,0.318461537361145,0.03948810324072838,0.6870928406715393,0.5381837487220764,-0.4847445487976074,0.2932576537132263,0.45229148864746094,-0.27074897289276123
35,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4797859787940979,0.30193132162094116,-0.03648363798856735,0.4164159893989563,0.1368546187877655,-0.01720413938164711,0.45772993564605713,0.14964431524276733,-0.02365836128592491,0.43311235308647156,0.1442384123802185,-0.03168683499097824,0.4389808475971222,0.15702295303344727,-0.02350352704524994,0.42536988854408264,0.1425170600414276,-0.028954314067959785,0.4301873743534088,0.15468081831932068,-0.02193313091993332,0.5136370062828064,0.15837018191814423,-0.020991235971450806,0.5557869672775269,0.1554487943649292,-0.011962958611547947,0.5444636940956116,0.15804561972618103,-0.024201463907957077,0.5409756898880005,0.1688547134399414,-0.01775958761572838,0.5499241352081299,0.15754848718643188,-0.020773714408278465,0.5246305465698242,0.16532526910305023,-0.02073998749256134,0.4583182632923126,0.34097689390182495,0.02997056394815445,0.5201022624969482,0.34493380784988403,0.031555600464344025,0.6979092359542847,0.5516446232795715,-0.4144434332847595,0.2975773811340332,0.45226389169692993,-0.3374035954475403
36,8,2,0.37993964552879333,0.3904274106025696,2.6429663080307364e-07,0.4157697856426239,0.41097331047058105,-0.010571403428912163,0.43276405334472656,0.4672541618347168,-0.025178933516144753,0.4249921441078186,0.5271756649017334,-0.036211419850587845,0.405091792345047,0.5613177418708801,-0.04844509810209274,0.4343600273132324,0.48178398609161377,-0.0524856261909008,0.4399299621582031,0.5862159132957458,-0.07696322351694107,0.4401492178440094,0.663366973400116,-0.09435433894395828,0.44082018733024597,0.7220602035522461,-0.1056540459394455,0.3993847370147705,0.49798983335494995,-0.054754968732595444,0.3950066566467285,0.5837079882621765,-0.07447834312915802,0.3862520456314087,0.5582698583602905,-0.0740211084485054,0.3853406310081482,0.520690381526947,-0.0717986449599266,0.3628796935081482,0.5009081363677979,-0.05529669299721718,0.3607489764690399,0.574579656124115,-0.06949977576732635,0.357445627450943,0.5495211482048035,-0.056876953691244125,0.3588498532772064,0.5141343474388123,-0.0463394857943058,0.33146053552627563,0.49699026346206665,-0.05592476204037666,0.3324965834617615,0.5493541359901428,-0.06186641752719879,0.33208340406417847,0.5260923504829407,-0.04755014181137085,0.33384937047958374,0.4981614649295807,-0.035823531448841095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.696215033531189,0.5474268794059753,-0.5367935299873352,0.2878056764602661,0.43808507919311523,-0.43467599153518677
37,8,2,0.38315489888191223,0.3738044500350952,2.7635792321234476e-07,0.42183932662010193,0.40043503046035767,-0.012925961054861546,0.4380880892276764,0.4609861671924591,-0.02974710799753666,0.4287336468696594,0.5226160287857056,-0.042634449899196625,0.40926647186279297,0.5550668835639954,-0.05713118240237236,0.43816831707954407,0.48457884788513184,-0.0568884052336216,0.44059619307518005,0.5993577241897583,-0.0834866389632225,0.4402061402797699,0.6806327104568481,-0.10252209007740021,0.44000399112701416,0.7432631254196167,-0.11483971029520035,0.39704614877700806,0.49944040179252625,-0.05842294543981552,0.39384523034095764,0.585487425327301,-0.08111844211816788,0.3903830349445343,0.5526825785636902,-0.08079558610916138,0.39057114720344543,0.5091713666915894,-0.07787160575389862,0.3584005534648895,0.4992281198501587,-0.058376114815473557,0.3598368763923645,0.5687006711959839,-0.07276004552841187,0.36087527871131897,0.541400671005249,-0.05873863026499748,0.3629038333892822,0.5053752064704895,-0.04737985134124756,0.32670578360557556,0.4926508665084839,-0.05883173272013664,0.33039355278015137,0.5422828197479248,-0.06385201960802078,0.33376219868659973,0.5141730904579163,-0.04829001799225807,0.33631715178489685,0.48614442348480225,-0.03582729026675224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7019545435905457,0.5566123127937317,-0.5344575047492981,0.2987930178642273,0.4569951891899109,-0.4125693738460541
38,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6989412903785706,0.5445892214775085,-0.44933685660362244,0.2935555577278137,0.4352988600730896,-0.42997923493385315
