Time,Digit,LanguageID,Point_1_X,Point_1_Y,Point_1_Z,Point_2_X,Point_2_Y,Point_2_Z,Point_3_X,Point_3_Y,Point_3_Z,Point_4_X,Point_4_Y,Point_4_Z,Point_5_X,Point_5_Y,Point_5_Z,Point_6_X,Point_6_Y,Point_6_Z,Point_7_X,Point_7_Y,Point_7_Z,Point_8_X,Point_8_Y,Point_8_Z,Point_9_X,Point_9_Y,Point_9_Z,Point_10_X,Point_10_Y,Point_10_Z,Point_11_X,Point_11_Y,Point_11_Z,Point_12_X,Point_12_Y,Point_12_Z,Point_13_X,Point_13_Y,Point_13_Z,Point_14_X,Point_14_Y,Point_14_Z,Point_15_X,Point_15_Y,Point_15_Z,Point_16_X,Point_16_Y,Point_16_Z,Point_17_X,Point_17_Y,Point_17_Z,Point_18_X,Point_18_Y,Point_18_Z,Point_19_X,Point_19_Y,Point_19_Z,Point_20_X,Point_20_Y,Point_20_Z,Point_21_X,Point_21_Y,Point_21_Z,Point_22_X,Point_22_Y,Point_22_Z,Point_23_X,Point_23_Y,Point_23_Z,Point_24_X,Point_24_Y,Point_24_Z,Point_25_X,Point_25_Y,Point_25_Z,Point_26_X,Point_26_Y,Point_26_Z,Point_27_X,Point_27_Y,Point_27_Z,Point_28_X,Point_28_Y,Point_28_Z,Point_29_X,Point_29_Y,Point_29_Z,Point_30_X,Point_30_Y,Point_30_Z,Point_31_X,Point_31_Y,Point_31_Z,Point_32_X,Point_32_Y,Point_32_Z,Point_33_X,Point_33_Y,Point_33_Z,Point_34_X,Point_34_Y,Point_34_Z,Point_35_X,Point_35_Y,Point_35_Z,Point_36_X,Point_36_Y,Point_36_Z,Point_37_X,Point_37_Y,Point_37_Z,Point_38_X,Point_38_Y,Point_38_Z,Point_39_X,Point_39_Y,Point_39_Z,Point_40_X,Point_40_Y,Point_40_Z,Point_41_X,Point_41_Y,Point_41_Z,Point_42_X,Point_42_Y,Point_42_Z,Point_43_X,Point_43_Y,Point_43_Z,Point_44_X,Point_44_Y,Point_44_Z,Point_45_X,Point_45_Y,Point_45_Z,Point_46_X,Point_46_Y,Point_46_Z,Point_47_X,Point_47_Y,Point_47_Z,Point_48_X,Point_48_Y,Point_48_Z,Point_49_X,Point_49_Y,Point_49_Z,Point_50_X,Point_50_Y,Point_50_Z,Point_51_X,Point_51_Y,Point_51_Z,Point_52_X,Point_52_Y,Point_52_Z,Point_53_X,Point_53_Y,Point_53_Z,Point_54_X,Point_54_Y,Point_54_Z,Point_55_X,Point_55_Y,Point_55_Z,Point_56_X,Point_56_Y,Point_56_Z,Point_57_X,Point_57_Y,Point_57_Z,Point_58_X,Point_58_Y,Point_58_Z,Point_59_X,Point_59_Y,Point_59_Z
95,8,2,0.6613287329673767,0.8966322541236877,-3.1918659715302056e-07,0.6036626696586609,0.792256236076355,-0.005307086277753115,0.5885657072067261,0.7095402479171753,-0.025738317519426346,0.5915572047233582,0.6391783952713013,-0.048580046743154526,0.5964879989624023,0.5886882543563843,-0.07241824269294739,0.6704396605491638,0.5833499431610107,-0.03613976761698723,0.6299353241920471,0.4486600160598755,-0.07271835952997208,0.6229787468910217,0.3558051586151123,-0.09936802834272385,0.6274118423461914,0.261753112077713,-0.12109947949647903,0.692715585231781,0.5909298658370972,-0.049351174384355545,0.5638318061828613,0.5649152994155884,-0.0792287215590477,0.5514382123947144,0.670250415802002,-0.07502297312021255,0.578039824962616,0.7107681632041931,-0.07134169340133667,0.6903670430183411,0.6304001212120056,-0.06431673467159271,0.5625439882278442,0.6299703121185303,-0.08822878450155258,0.5631838440895081,0.7231646776199341,-0.06710237264633179,0.5932971239089966,0.7596956491470337,-0.05412774905562401,0.679053544998169,0.6824032068252563,-0.0816795825958252,0.574357271194458,0.6949087977409363,-0.10813571512699127,0.575275182723999,0.765531599521637,-0.10166475176811218,0.6019240617752075,0.7964618802070618,-0.0935753807425499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6254216432571411,0.7410356402397156,-0.008710885420441628,0.6145557165145874,0.7203400731086731,-0.0944349467754364
96,8,2,0.6598787903785706,0.9163945913314819,-3.6382391499500955e-07,0.6029897928237915,0.808174729347229,-0.0005981472204439342,0.5911010503768921,0.717413604259491,-0.01759997569024563,0.5931835174560547,0.6425696015357971,-0.03844200447201729,0.5941477417945862,0.5890772342681885,-0.06056670472025871,0.6730356216430664,0.5830239653587341,-0.025907693430781364,0.6351436972618103,0.4483073651790619,-0.05732996389269829,0.6292935609817505,0.35106056928634644,-0.08255808800458908,0.6333838105201721,0.2559967339038849,-0.10473987460136414,0.6948997378349304,0.5936091542243958,-0.04213816300034523,0.5684961080551147,0.5656418800354004,-0.07121183723211288,0.5567830204963684,0.6699408888816833,-0.07025549560785294,0.5830857753753662,0.712566077709198,-0.06933215260505676,0.6944716572761536,0.6340477466583252,-0.05957772582769394,0.5672450065612793,0.6251428127288818,-0.08032499998807907,0.5678987503051758,0.7189174294471741,-0.05971115827560425,0.5979840755462646,0.7577100396156311,-0.04829643294215202,0.6839149594306946,0.6879592537879944,-0.0795455351471901,0.5781726241111755,0.6884573698043823,-0.1034630760550499,0.5772689580917358,0.7591289281845093,-0.09672103077173233,0.6035891175270081,0.7929117679595947,-0.08930537849664688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6213331818580627,0.7211227416992188,-0.001961282454431057,0.6184692978858948,0.7158150672912598,-0.08119817078113556
97,8,2,0.666214108467102,0.901188850402832,-3.3750691841305525e-07,0.6140215396881104,0.7977584600448608,-0.002756111091002822,0.5996231436729431,0.7116256356239319,-0.02102777361869812,0.5982658863067627,0.6393820643424988,-0.042044397443532944,0.5969750881195068,0.5875130891799927,-0.06400588899850845,0.6745366454124451,0.5753068327903748,-0.03297118470072746,0.637986958026886,0.43814563751220703,-0.06586392223834991,0.6309778094291687,0.34275513887405396,-0.09077680110931396,0.63407301902771,0.24897360801696777,-0.1126200258731842,0.6967602968215942,0.5883240699768066,-0.04819134622812271,0.5696535110473633,0.5625881552696228,-0.07644936442375183,0.5595971345901489,0.664871871471405,-0.07370039075613022,0.588494598865509,0.7021246552467346,-0.0726366937160492,0.6955955028533936,0.6334471702575684,-0.06464879214763641,0.5666308999061584,0.6313227415084839,-0.08545548468828201,0.5680813193321228,0.720529317855835,-0.06395069509744644,0.5998735427856445,0.7515699863433838,-0.05273694172501564,0.6833227872848511,0.6907861232757568,-0.08354155719280243,0.5743892192840576,0.6943866014480591,-0.10830789059400558,0.5753315687179565,0.7618175148963928,-0.10127589851617813,0.6043511629104614,0.7890953421592712,-0.09407204389572144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,8,2,0.6715601682662964,0.9027109146118164,-3.259141294620349e-07,0.6253911852836609,0.7966506481170654,-0.0014515710063278675,0.61250901222229,0.7073688507080078,-0.02002592943608761,0.6084041595458984,0.6336997747421265,-0.0411849245429039,0.601783037185669,0.5840129852294922,-0.06375039368867874,0.6810911893844604,0.5740759968757629,-0.035451434552669525,0.6453713178634644,0.4343562126159668,-0.06862763315439224,0.6371597647666931,0.3374423682689667,-0.09369459748268127,0.6392611265182495,0.24198144674301147,-0.11538234353065491,0.701360285282135,0.5874926447868347,-0.05081837251782417,0.5748868584632874,0.5614768266677856,-0.07736165821552277,0.5643468499183655,0.6631031036376953,-0.0731193795800209,0.5919903516769409,0.7010360956192017,-0.0713263601064682,0.6973230242729187,0.6329016089439392,-0.06712950766086578,0.5692903995513916,0.6352174282073975,-0.0843224972486496,0.5713294744491577,0.7233425378799438,-0.06283186376094818,0.6033347249031067,0.7551215887069702,-0.05263535678386688,0.682472288608551,0.6891378164291382,-0.0858786404132843,0.574518620967865,0.6962416172027588,-0.10763555020093918,0.574720025062561,0.7630597949028015,-0.10059663653373718,0.6024324893951416,0.7910679578781128,-0.09400808811187744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,8,2,0.6707407832145691,0.9229303598403931,-3.0621498581240303e-07,0.6205310225486755,0.819654107093811,-0.0027723785024136305,0.6072244644165039,0.7212375402450562,-0.021033747121691704,0.6060559153556824,0.6418828368186951,-0.04214365407824516,0.6015347242355347,0.5865209698677063,-0.06389414519071579,0.6852237582206726,0.5749664306640625,-0.030322765931487083,0.6479769945144653,0.43649542331695557,-0.06559467315673828,0.6423447132110596,0.33938127756118774,-0.09241016954183578,0.6470812559127808,0.24231499433517456,-0.11508048325777054,0.7061419486999512,0.591247022151947,-0.04617598280310631,0.5781524777412415,0.5600693225860596,-0.0771644338965416,0.5674264430999756,0.6624628305435181,-0.07518048584461212,0.595721423625946,0.6973763108253479,-0.07364058494567871,0.7039653062820435,0.6389298439025879,-0.06368055939674377,0.5747909545898438,0.6330090165138245,-0.08551148325204849,0.5759145617485046,0.7222781777381897,-0.06334176659584045,0.6076973676681519,0.7511709928512573,-0.0510496161878109,0.6901417374610901,0.6992570757865906,-0.08384043723344803,0.5818420648574829,0.6984715461730957,-0.10798031091690063,0.5825754404067993,0.7675167322158813,-0.10007300227880478,0.6116238832473755,0.7945839762687683,-0.09188199788331985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,8,2,0.6535168886184692,0.9230024218559265,-3.2396735605288995e-07,0.6047260761260986,0.809398889541626,-0.009181239642202854,0.5985113382339478,0.7085559964179993,-0.02753128483891487,0.6110149621963501,0.6358417868614197,-0.04779480770230293,0.6193262934684753,0.5888247489929199,-0.06771594285964966,0.6734282970428467,0.5751935243606567,-0.03149833902716637,0.6430947780609131,0.4363236427307129,-0.06892664730548859,0.6410586833953857,0.3392026424407959,-0.09543092548847198,0.6485246419906616,0.24447208642959595,-0.1169518232345581,0.7025633454322815,0.5940749049186707,-0.044579654932022095,0.5790888667106628,0.564986526966095,-0.07814978808164597,0.5666570067405701,0.6691977381706238,-0.07495877146720886,0.597084641456604,0.6989321112632751,-0.07126816362142563,0.7084370851516724,0.6441417932510376,-0.06054516136646271,0.5837369561195374,0.6328627467155457,-0.08703998476266861,0.5833245515823364,0.7201181054115295,-0.06325206160545349,0.6147675514221191,0.746932864189148,-0.04781823977828026,0.7023687958717346,0.710241436958313,-0.07967888563871384,0.5988751649856567,0.6990702152252197,-0.10647276043891907,0.6015235781669617,0.7643082141876221,-0.0968065857887268,0.631073534488678,0.7921643257141113,-0.0859965980052948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,8,2,0.6613722443580627,0.9293068647384644,-3.748099288714002e-07,0.6095483303070068,0.8263823986053467,-0.013664891012012959,0.5916849970817566,0.7292216420173645,-0.03276392072439194,0.5961582064628601,0.6524955034255981,-0.05400480329990387,0.6098987460136414,0.6031789183616638,-0.07398286461830139,0.658498227596283,0.5964334011077881,-0.029649194329977036,0.6293497085571289,0.4470733106136322,-0.07480526715517044,0.6284070611000061,0.3521898686885834,-0.10216181725263596,0.6395955681800842,0.2587304413318634,-0.12134651094675064,0.6953097581863403,0.6024268269538879,-0.04174934700131416,0.5798928141593933,0.5717115998268127,-0.08010417222976685,0.5644776821136475,0.6964113712310791,-0.07328863441944122,0.5952372550964355,0.7307069897651672,-0.06263797730207443,0.7138146758079529,0.6434391736984253,-0.058863066136837006,0.5958983898162842,0.6303312182426453,-0.0961637943983078,0.5899178385734558,0.7403901815414429,-0.06939331442117691,0.6221407651901245,0.7713204622268677,-0.046349477022886276,0.7233521938323975,0.7053368091583252,-0.07913324981927872,0.6248758435249329,0.7001611590385437,-0.11268872767686844,0.625090479850769,0.7823207974433899,-0.09962423890829086,0.6544135212898254,0.8161712288856506,-0.08283219486474991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,8,2,0.6430653929710388,0.9647241234779358,-4.905818968836684e-07,0.5802025198936462,0.8798619508743286,-0.017240356653928757,0.5504822134971619,0.763958215713501,-0.03447425365447998,0.5493117570877075,0.669950544834137,-0.05299137905240059,0.5511434078216553,0.5909685492515564,-0.0682072639465332,0.6373952627182007,0.595158576965332,-0.021549033001065254,0.6200765371322632,0.44492387771606445,-0.06239514797925949,0.6203365325927734,0.3532777428627014,-0.08642686903476715,0.6318114399909973,0.2705465257167816,-0.1026025116443634,0.682019054889679,0.6074047684669495,-0.028692230582237244,0.5909407138824463,0.5752208828926086,-0.059088822454214096,0.5736794471740723,0.7041950225830078,-0.049849700182676315,0.6078206896781921,0.7378957867622375,-0.038194674998521805,0.712104856967926,0.6474568247795105,-0.04204798489809036,0.6158716678619385,0.6359843015670776,-0.07005536556243896,0.6054102182388306,0.7471039891242981,-0.04351191595196724,0.637147843837738,0.7718360424041748,-0.022768590599298477,0.732039213180542,0.7056158185005188,-0.05945852771401405,0.6453902125358582,0.695835530757904,-0.08359003812074661,0.6413097977638245,0.779351532459259,-0.06977609544992447,0.6701021194458008,0.8116737008094788,-0.05421284958720207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,8,2,0.6350283026695251,0.969904899597168,-3.3450527325840085e-07,0.5681332945823669,0.9107625484466553,-0.022790025919675827,0.5404890179634094,0.786430835723877,-0.041896719485521317,0.5355064272880554,0.6827285885810852,-0.062320221215486526,0.515484094619751,0.6072528958320618,-0.08112961798906326,0.6203544735908508,0.6154243350028992,-0.024301202967762947,0.6098968386650085,0.45885759592056274,-0.06546464562416077,0.6121243238449097,0.3638094365596771,-0.08710350096225739,0.6224976778030396,0.2763201892375946,-0.10082020610570908,0.6718597412109375,0.6242759823799133,-0.029171574860811234,0.5945459008216858,0.5766769647598267,-0.06577668339014053,0.576545238494873,0.7086960077285767,-0.053750697523355484,0.6051788330078125,0.7355614900588989,-0.03686996549367905,0.7098661065101624,0.663894534111023,-0.041071366518735886,0.6283161640167236,0.6394578814506531,-0.07768517732620239,0.6135043501853943,0.7580685615539551,-0.04937410727143288,0.6429735422134399,0.7807982563972473,-0.023431241512298584,0.7396226525306702,0.7209361791610718,-0.056732177734375,0.6674525141716003,0.696141242980957,-0.08211866021156311,0.6560181975364685,0.7789645195007324,-0.06589069962501526,0.6802824139595032,0.8108547925949097,-0.04801580682396889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,8,2,0.6262881755828857,0.9650468826293945,-4.0286124658450717e-07,0.5717741250991821,0.9091018438339233,-0.010544592514634132,0.5410948395729065,0.7746677398681641,-0.023206740617752075,0.5241212248802185,0.674028754234314,-0.04143018648028374,0.4932960867881775,0.6091949939727783,-0.0594918467104435,0.620697557926178,0.6206074953079224,-0.009162891656160355,0.6101499199867249,0.4644278287887573,-0.04329437017440796,0.6121585965156555,0.36792781949043274,-0.05756580829620361,0.620408833026886,0.2867411673069,-0.06675194203853607,0.6699400544166565,0.6317830085754395,-0.023887090384960175,0.6032431721687317,0.5745116472244263,-0.06560330092906952,0.58637934923172,0.7136173844337463,-0.054878637194633484,0.6127915978431702,0.7459610104560852,-0.03678744286298752,0.7104440927505493,0.6673872470855713,-0.04451968893408775,0.6409258246421814,0.6329852342605591,-0.08634153008460999,0.6215194463729858,0.7582823634147644,-0.05394455045461655,0.6463287472724915,0.7824505567550659,-0.023209266364574432,0.7437628507614136,0.7198370099067688,-0.06775965541601181,0.6822876334190369,0.6936066746711731,-0.09449748694896698,0.6643862724304199,0.7780669927597046,-0.07384597510099411,0.6867174506187439,0.8036200404167175,-0.052671048790216446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,8,2,0.6291834115982056,0.9712461233139038,-4.3102008362438937e-07,0.5757110714912415,0.9079164266586304,-0.01049294974654913,0.5405979752540588,0.7615703344345093,-0.019260898232460022,0.5168810486793518,0.659743070602417,-0.03377876803278923,0.4837417006492615,0.6019452214241028,-0.04788483306765556,0.6191130876541138,0.6112586855888367,-0.002115876879543066,0.6143969297409058,0.46059033274650574,-0.03363872691988945,0.6178932785987854,0.3639558255672455,-0.04567733034491539,0.6280025243759155,0.28665003180503845,-0.053289059549570084,0.6676658391952515,0.6241291165351868,-0.016133176162838936,0.6118720769882202,0.57326340675354,-0.05783083662390709,0.5933350324630737,0.713691234588623,-0.04750410467386246,0.615635871887207,0.7460796236991882,-0.02891722321510315,0.7096371650695801,0.6620445847511292,-0.03652544319629669,0.6508033871650696,0.6377873420715332,-0.08027036488056183,0.6294357180595398,0.7613675594329834,-0.04998483508825302,0.6506132483482361,0.7796021103858948,-0.019447289407253265,0.7457975149154663,0.7156475782394409,-0.059297818690538406,0.6928673982620239,0.695010781288147,-0.08547792583703995,0.672751784324646,0.7780532836914062,-0.06488748639822006,0.6917172074317932,0.7980846166610718,-0.04375385120511055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,8,2,0.6362299919128418,0.9767820239067078,-4.885203566118435e-07,0.5841244459152222,0.9094045162200928,-0.009574874304234982,0.5412153005599976,0.75241619348526,-0.01479023601859808,0.5149056911468506,0.644418478012085,-0.025944262742996216,0.4782801866531372,0.5894421935081482,-0.036894261837005615,0.6214460730552673,0.6065624356269836,0.00015862240979913622,0.6219659447669983,0.45622915029525757,-0.030929869040846825,0.6243707537651062,0.36193811893463135,-0.04203534871339798,0.6346363425254822,0.28271928429603577,-0.04876047745347023,0.6689375638961792,0.6266177296638489,-0.013942895457148552,0.6245626211166382,0.567641019821167,-0.05660049989819527,0.6025909185409546,0.7144335508346558,-0.04720026254653931,0.622045636177063,0.7455835342407227,-0.028375772759318352,0.7124530076980591,0.6680809855461121,-0.03419966623187065,0.6667428612709045,0.6270543336868286,-0.08180329203605652,0.6422562599182129,0.75807785987854,-0.05300861597061157,0.6616293787956238,0.7778330445289612,-0.02143818698823452,0.7520593404769897,0.7223621606826782,-0.05608305335044861,0.7114306092262268,0.6885666847229004,-0.08479751646518707,0.6892160177230835,0.7751708030700684,-0.06382512301206589,0.7061636447906494,0.7976741790771484,-0.041322894394397736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,8,2,0.6418940424919128,0.973613440990448,-4.7578572548445663e-07,0.586361825466156,0.9012405872344971,-0.010278717614710331,0.5416145324707031,0.7448598146438599,-0.015330015681684017,0.5128130912780762,0.6396535038948059,-0.026252005249261856,0.4744148850440979,0.5884898900985718,-0.037012483924627304,0.6256980895996094,0.6060594916343689,-6.91948807798326e-05,0.6280360221862793,0.4544191360473633,-0.030166588723659515,0.6313732266426086,0.3636871576309204,-0.0401606410741806,0.6423482298851013,0.2843904495239258,-0.04617554694414139,0.6729121804237366,0.628588080406189,-0.014027558267116547,0.6371710300445557,0.56609708070755,-0.057114485651254654,0.6162467002868652,0.7103028893470764,-0.0483134388923645,0.6347125768661499,0.7407225370407104,-0.02963637001812458,0.7175853848457336,0.6701360940933228,-0.0340629406273365,0.6796538829803467,0.6258530616760254,-0.08100173622369766,0.6564224362373352,0.7557311654090881,-0.05275792255997658,0.6748802065849304,0.7725818753242493,-0.021679749712347984,0.7587538361549377,0.7253029346466064,-0.055802520364522934,0.7250809669494629,0.6857751607894897,-0.08231155574321747,0.7022132873535156,0.7712720632553101,-0.060395073145627975,0.7171735763549805,0.793164849281311,-0.037710826843976974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,8,2,0.6503934860229492,0.9835256338119507,-4.6222615424085234e-07,0.5903809070587158,0.899046003818512,-0.017398113384842873,0.5448947548866272,0.7449621558189392,-0.027257731184363365,0.514340877532959,0.6390806436538696,-0.04183715209364891,0.4746638536453247,0.5833413004875183,-0.05476927012205124,0.6290611624717712,0.6018152236938477,-0.006184458266943693,0.6333749294281006,0.4468942880630493,-0.04073767364025116,0.6398175358772278,0.3558999300003052,-0.05321726202964783,0.6513615846633911,0.2742276191711426,-0.06001955270767212,0.6766965985298157,0.629356861114502,-0.017222359776496887,0.6419574022293091,0.570163369178772,-0.06308221817016602,0.6220337152481079,0.7155428528785706,-0.05439945310354233,0.6395867466926575,0.7377088665962219,-0.03546244651079178,0.7233986854553223,0.6729742288589478,-0.035394757986068726,0.6888498067855835,0.628157377243042,-0.08582105487585068,0.6665922999382019,0.7571920156478882,-0.0583161860704422,0.6844416260719299,0.76679527759552,-0.026779038831591606,0.7669425010681152,0.7293116450309753,-0.0558270588517189,0.7392109632492065,0.6825202107429504,-0.08183131366968155,0.7142707705497742,0.7670578360557556,-0.05858267843723297,0.7255664467811584,0.7895500659942627,-0.0347326397895813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,8,2,0.6555902361869812,0.9800000190734863,-4.033002767300786e-07,0.5936756134033203,0.9017453789710999,-0.02360350824892521,0.5448211431503296,0.7439944744110107,-0.03615150228142738,0.5111217498779297,0.6345664262771606,-0.05196043848991394,0.4692726731300354,0.57827228307724,-0.06625355780124664,0.6314341425895691,0.5967887043952942,-0.01324835978448391,0.6352063417434692,0.44431835412979126,-0.048778560012578964,0.6430161595344543,0.35348087549209595,-0.06223490834236145,0.6561208963394165,0.27187731862068176,-0.06987100094556808,0.6797364354133606,0.62519371509552,-0.021257905289530754,0.6507459282875061,0.5681291222572327,-0.06736158579587936,0.6300939321517944,0.7124485373497009,-0.05934297665953636,0.6444065570831299,0.7346097230911255,-0.04102244973182678,0.7274287939071655,0.6721264123916626,-0.03658251836895943,0.6973726749420166,0.628011167049408,-0.08769112825393677,0.6736705899238586,0.7569497227668762,-0.06096154451370239,0.6880629062652588,0.7681877613067627,-0.029935762286186218,0.7718022465705872,0.7321908473968506,-0.05455942451953888,0.7459877133369446,0.6879582405090332,-0.0819302573800087,0.721274197101593,0.7730185389518738,-0.05960593745112419,0.7312652468681335,0.7951102256774902,-0.03621205314993858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
